PPvec,blockVec,stimLevelVec,sidVec,chanVec
4.73609451350311e-05,1,5500,"a23ed",1
5.47622628756727e-05,1,5500,"a23ed",2
6.55605963835879e-05,1,5500,"a23ed",3
8.28358289715685e-05,1,5500,"a23ed",4
0.000180637435808046,1,5500,"a23ed",5
NaN,1,5500,"a23ed",6
NaN,1,5500,"a23ed",7
4.48145256302293e-05,1,5500,"a23ed",8
1.30636504384095e-05,1,5500,"a23ed",1
2.30071147529998e-05,1,5500,"a23ed",2
1.70984514071674e-05,1,5500,"a23ed",3
3.00886194283859e-05,1,5500,"a23ed",4
7.23794776400493e-05,1,5500,"a23ed",5
NaN,1,5500,"a23ed",6
NaN,1,5500,"a23ed",7
3.01440202710479e-05,1,5500,"a23ed",8
1.80727112452316e-05,1,5500,"a23ed",1
2.02568442626366e-05,1,5500,"a23ed",2
2.05663050734589e-05,1,5500,"a23ed",3
2.26154805522749e-05,1,5500,"a23ed",4
1.58247608256671e-05,1,5500,"a23ed",5
NaN,1,5500,"a23ed",6
NaN,1,5500,"a23ed",7
1.20599777916225e-05,1,5500,"a23ed",8
5.94127875672599e-05,1,5500,"a23ed",1
5.53399410482018e-05,1,5500,"a23ed",2
5.57467624517737e-05,1,5500,"a23ed",3
5.94116665860275e-05,1,5500,"a23ed",4
0.000141939311652021,1,5500,"a23ed",5
NaN,1,5500,"a23ed",6
NaN,1,5500,"a23ed",7
7.53626939983071e-05,1,5500,"a23ed",8
1.60797409511018e-05,1,5500,"a23ed",1
3.23516385692734e-05,1,5500,"a23ed",2
3.27756897241929e-05,1,5500,"a23ed",3
4.85069954623985e-05,1,5500,"a23ed",4
0.0001408362150993,1,5500,"a23ed",5
NaN,1,5500,"a23ed",6
NaN,1,5500,"a23ed",7
1.90377293929549e-05,1,5500,"a23ed",8
2.81892884147756e-05,1,5500,"a23ed",1
3.56316689233408e-05,1,5500,"a23ed",2
2.82873828282136e-05,1,5500,"a23ed",3
4.32091022709632e-05,1,5500,"a23ed",4
0.000103430445821539,1,5500,"a23ed",5
NaN,1,5500,"a23ed",6
NaN,1,5500,"a23ed",7
6.54941662242587e-05,1,5500,"a23ed",8
3.24576684655307e-05,1,5500,"a23ed",1
3.34458588658168e-05,1,5500,"a23ed",2
3.27968691676948e-05,1,5500,"a23ed",3
3.57459706641372e-05,1,5500,"a23ed",4
0.000117019409028129,1,5500,"a23ed",5
NaN,1,5500,"a23ed",6
NaN,1,5500,"a23ed",7
3.33262656131769e-05,1,5500,"a23ed",8
1.7271679283971e-05,1,5500,"a23ed",1
2.95292280166489e-05,1,5500,"a23ed",2
4.18229048200815e-05,1,5500,"a23ed",3
6.37938856368839e-05,1,5500,"a23ed",4
0.000164178976315154,1,5500,"a23ed",5
NaN,1,5500,"a23ed",6
NaN,1,5500,"a23ed",7
5.22678274537502e-05,1,5500,"a23ed",8
1.53891134063107e-05,1,5500,"a23ed",1
1.51781454591531e-05,1,5500,"a23ed",2
1.80663825976159e-05,1,5500,"a23ed",3
2.3990239649148e-05,1,5500,"a23ed",4
3.92812070285264e-05,1,5500,"a23ed",5
NaN,1,5500,"a23ed",6
NaN,1,5500,"a23ed",7
2.6033427887858e-05,1,5500,"a23ed",8
1.11074065313623e-05,1,5500,"a23ed",1
1.38646153659905e-05,1,5500,"a23ed",2
1.61795872729562e-05,1,5500,"a23ed",3
1.99862644050493e-05,1,5500,"a23ed",4
1.34494213527757e-05,1,5500,"a23ed",5
NaN,1,5500,"a23ed",6
NaN,1,5500,"a23ed",7
6.14420345594656e-05,1,5500,"a23ed",8
9.39528920820099e-06,1,5500,"a23ed",1
1.04266202602689e-05,1,5500,"a23ed",2
5.35510805675378e-05,1,5500,"a23ed",3
1.44681182778522e-05,1,5500,"a23ed",4
0.000169605660183585,1,5500,"a23ed",5
NaN,1,5500,"a23ed",6
NaN,1,5500,"a23ed",7
2.88067260938185e-05,1,5500,"a23ed",8
4.32224977970034e-05,1,6500,"a23ed",1
3.67648166900277e-05,1,6500,"a23ed",2
4.08925960415602e-05,1,6500,"a23ed",3
2.00395648893863e-05,1,6500,"a23ed",4
0.000121573397017746,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
3.73265336186699e-05,1,6500,"a23ed",8
NaN,1,6500,"a23ed",1
NaN,1,6500,"a23ed",2
NaN,1,6500,"a23ed",3
2.43590769563166e-05,1,6500,"a23ed",4
3.49625505868212e-05,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
0.000100505286850351,1,6500,"a23ed",8
NaN,1,6500,"a23ed",1
NaN,1,6500,"a23ed",2
5.36968985849774e-05,1,6500,"a23ed",3
7.66081980841672e-05,1,6500,"a23ed",4
0.000156850747757531,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
1.47479991348659e-05,1,6500,"a23ed",8
NaN,1,6500,"a23ed",1
2.18600525154035e-05,1,6500,"a23ed",2
1.68460868806704e-05,1,6500,"a23ed",3
2.65163591583524e-05,1,6500,"a23ed",4
0.000113366288381816,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
5.2519585345896e-05,1,6500,"a23ed",8
1.08144527494886e-05,1,6500,"a23ed",1
1.54656933261291e-05,1,6500,"a23ed",2
1.75597459169635e-05,1,6500,"a23ed",3
1.97375738504541e-05,1,6500,"a23ed",4
7.48498832259329e-05,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
4.16574840550014e-05,1,6500,"a23ed",8
NaN,1,6500,"a23ed",1
5.42260529709376e-05,1,6500,"a23ed",2
1.96513182422242e-05,1,6500,"a23ed",3
7.9960021460638e-05,1,6500,"a23ed",4
0.00017965213010685,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
2.31312425550955e-05,1,6500,"a23ed",8
NaN,1,6500,"a23ed",1
3.18610825451925e-05,1,6500,"a23ed",2
3.44185289031357e-05,1,6500,"a23ed",3
3.24225656253398e-05,1,6500,"a23ed",4
3.93161619724547e-05,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
3.32003776557955e-05,1,6500,"a23ed",8
6.0794936225223e-06,1,6500,"a23ed",1
1.14310482895138e-05,1,6500,"a23ed",2
6.87700277626585e-05,1,6500,"a23ed",3
2.35929689904561e-05,1,6500,"a23ed",4
8.06208753181194e-05,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
6.43453709405752e-05,1,6500,"a23ed",8
4.53935701137003e-05,1,6500,"a23ed",1
4.75872662787474e-05,1,6500,"a23ed",2
5.48615313685868e-05,1,6500,"a23ed",3
7.66868244112882e-05,1,6500,"a23ed",4
0.000166231315788906,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
3.79590064303105e-05,1,6500,"a23ed",8
1.69286648850473e-05,1,6500,"a23ed",1
1.67608952623452e-05,1,6500,"a23ed",2
2.2423540340711e-05,1,6500,"a23ed",3
2.82262699756893e-05,1,6500,"a23ed",4
7.78187019195224e-05,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
