PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
NaN,1,7500,"a23ed",6,NaN,0
NaN,1,7500,"a23ed",7,NaN,0
0.000250461342225984,1,7500,"a23ed",8,0,0.000107050626193768
NaN,1,7500,"a23ed",1,0,5.08513412021804e-05
NaN,1,7500,"a23ed",2,0,5.54049477179401e-05
NaN,1,7500,"a23ed",3,0,6.368263980348e-05
NaN,1,7500,"a23ed",4,0,7.61257133482207e-05
NaN,1,7500,"a23ed",5,0,0.00015717886104323
NaN,1,7500,"a23ed",6,NaN,0
NaN,1,7500,"a23ed",7,NaN,0
NaN,1,7500,"a23ed",8,0,6.99708745296747e-05
NaN,1,7500,"a23ed",1,0,2.77179253854477e-05
NaN,1,7500,"a23ed",2,0,3.35719262566498e-05
NaN,1,7500,"a23ed",3,0,4.37343639274466e-05
NaN,1,7500,"a23ed",4,0,5.66947546806537e-05
NaN,1,7500,"a23ed",5,0,0.000146135038563902
NaN,1,7500,"a23ed",6,NaN,0
NaN,1,7500,"a23ed",7,NaN,0
NaN,1,7500,"a23ed",8,0,0.000125640467224773
NaN,1,7500,"a23ed",1,0,2.43449619924878e-05
NaN,1,7500,"a23ed",2,0,3.29450021306034e-05
NaN,1,7500,"a23ed",3,0,3.69285381980464e-05
NaN,1,7500,"a23ed",4,0,5.04901306411151e-05
NaN,1,7500,"a23ed",5,0,0.000135564326100822
NaN,1,7500,"a23ed",6,NaN,0
NaN,1,7500,"a23ed",7,NaN,0
0.000296424098639603,1,7500,"a23ed",8,0,0.000145770523954765
NaN,1,7500,"a23ed",1,0,3.49177108224704e-05
NaN,1,7500,"a23ed",2,0,4.5004884521858e-05
NaN,1,7500,"a23ed",3,0,5.86696073768962e-05
NaN,1,7500,"a23ed",4,0,6.80250775381777e-05
NaN,1,7500,"a23ed",5,0,0.00015084417355563
NaN,1,7500,"a23ed",6,NaN,0
NaN,1,7500,"a23ed",7,NaN,0
0.000167044357164784,1,7500,"a23ed",8,0,8.19471490940057e-05
NaN,1,7500,"a23ed",1,0,1.35770564799824e-05
NaN,1,7500,"a23ed",2,0,1.44795493042323e-05
NaN,1,7500,"a23ed",3,0,2.0419481136372e-05
5.79207175812293e-05,1,7500,"a23ed",4,0,2.79347985776964e-05
NaN,1,7500,"a23ed",5,0,0.000107943621409915
NaN,1,7500,"a23ed",6,NaN,0
NaN,1,7500,"a23ed",7,NaN,0
0.000300284323985468,1,7500,"a23ed",8,0,0.000129756087284582
NaN,1,7500,"a23ed",1,0,3.91674070443368e-05
NaN,1,7500,"a23ed",2,0,4.41983703656698e-05
NaN,1,7500,"a23ed",3,0,5.02464577994329e-05
0.000134383901531882,1,7500,"a23ed",4,0,5.18145230835491e-05
NaN,1,7500,"a23ed",5,0,0.000130304798543692
NaN,1,7500,"a23ed",6,NaN,0
NaN,1,7500,"a23ed",7,NaN,0
NaN,1,7500,"a23ed",8,0,0.000129396634431459
NaN,1,7500,"a23ed",1,0,2.48705106148994e-05
NaN,1,7500,"a23ed",2,0,3.01509239679844e-05
NaN,1,7500,"a23ed",3,0,3.64423907788802e-05
NaN,1,7500,"a23ed",4,0,5.06817551558787e-05
NaN,1,7500,"a23ed",5,0,0.000137778502315343
NaN,1,7500,"a23ed",6,NaN,0
NaN,1,7500,"a23ed",7,NaN,0
NaN,1,7500,"a23ed",8,0,8.63251028042985e-05
NaN,1,7500,"a23ed",1,0,2.99617898145335e-05
NaN,1,7500,"a23ed",2,0,4.10456439211702e-05
NaN,1,7500,"a23ed",3,0,5.18194583853976e-05
0.000147328205121226,1,7500,"a23ed",4,0,6.02587775869736e-05
NaN,1,7500,"a23ed",5,0,0.00013541978924649
NaN,1,7500,"a23ed",6,NaN,0
NaN,1,7500,"a23ed",7,NaN,0
NaN,1,7500,"a23ed",8,0,9.99514931524189e-05
NaN,1,7500,"a23ed",1,0,1.51497403100268e-05
NaN,1,7500,"a23ed",2,0,2.21465415249914e-05
NaN,1,7500,"a23ed",3,0,2.87819795726447e-05
7.12217806755199e-05,1,7500,"a23ed",4,0,3.77656824850062e-05
