PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
0.000127384405663624,2,6000,"01fee",3,0.000120397361629458,5.94228732594795e-05
0.000184307116921563,2,6000,"01fee",4,0.000296284718155626,6.95427107580096e-05
NaN,2,6000,"01fee",5,0.00105629618167059,0.000287235547076669
NaN,2,6000,"01fee",6,NaN,0
NaN,2,6000,"01fee",7,NaN,0
0.00015861401812553,2,6000,"01fee",8,0.000145161436753682,5.91949674298049e-05
0.000125280150601174,2,6000,"01fee",1,7.40098613740113e-05,6.44050509677316e-05
0.000110698051880367,2,6000,"01fee",2,0.000116527320072027,3.96297639352102e-05
0.000155735386237402,2,6000,"01fee",3,0.000194494572843461,5.81854793146343e-05
0.000373737277367096,2,6000,"01fee",4,0.000347372663984142,8.59575421179826e-05
NaN,2,6000,"01fee",5,0.0011117682591948,0.000324025478507367
NaN,2,6000,"01fee",6,NaN,0
NaN,2,6000,"01fee",7,NaN,0
4.35901319609729e-05,2,6000,"01fee",8,4.25318310858411e-05,1.88331379266921e-05
6.52420081195241e-05,2,6000,"01fee",1,5.65323961469742e-05,2.35897389933993e-05
8.8248755540621e-05,2,6000,"01fee",2,8.9086103170806e-05,4.71046879162525e-05
0.000129736482295896,2,6000,"01fee",3,0.000146785026145212,5.01431044671885e-05
0.000248717269887093,2,6000,"01fee",4,0.000290550098439177,8.3866503292165e-05
0.000980404959074346,2,6000,"01fee",5,0.00111057894957963,0.000318429944140108
NaN,2,6000,"01fee",6,NaN,0
NaN,2,6000,"01fee",7,NaN,0
0.000158061864254098,2,6000,"01fee",8,6.58110792216826e-05,5.42092283367978e-05
5.81934480720186e-05,2,6000,"01fee",1,3.97311560505353e-05,1.87347716578454e-05
7.3792493195824e-05,2,6000,"01fee",2,6.5336735827153e-05,2.13824988522811e-05
0.000133133396593422,2,6000,"01fee",3,9.86101998600938e-05,3.63566428419369e-05
0.000276007418304004,2,6000,"01fee",4,0.000262144522940755,8.39809933789227e-05
0.000926572319520974,2,6000,"01fee",5,0.000980876691101026,0.000284720293228406
NaN,2,6000,"01fee",6,NaN,0
NaN,2,6000,"01fee",7,NaN,0
0.000122988427672727,2,6000,"01fee",8,0.000116204311927691,5.34700634367219e-05
8.84798156848465e-05,2,6000,"01fee",1,3.04012464906258e-05,3.93285443705126e-05
0.00022739242534834,2,6000,"01fee",2,1.64037511212333e-05,8.07688332962722e-05
0.000167510203451503,2,6000,"01fee",3,0.000107922972187016,4.97487716931233e-05
0.000329098242725479,2,6000,"01fee",4,0.000275941165597819,0.000100891436695253
0.00101294912007643,2,6000,"01fee",5,0.00105497288838643,0.000322550981374682
NaN,2,6000,"01fee",6,NaN,0
NaN,2,6000,"01fee",7,NaN,0
9.97286733004145e-05,2,6000,"01fee",8,7.49493407774283e-05,9.23626377102932e-05
0.000109015237120669,2,6000,"01fee",1,5.44960589349433e-05,4.30112358916685e-05
0.000168644533832487,2,6000,"01fee",2,8.96540215411289e-05,5.71917294300728e-05
0.000199501809530109,2,6000,"01fee",3,0.000154943206200383,6.21441649874636e-05
NaN,2,6000,"01fee",4,0.000346622278391926,0.000115736036130268
NaN,2,6000,"01fee",5,0.0011759981917505,0.000357732817100045
NaN,2,6000,"01fee",6,NaN,0
NaN,2,6000,"01fee",7,NaN,0
0.000257159946882264,2,6000,"01fee",8,0.000113637896344287,0.000100610398540607
0.000109998440375734,2,6000,"01fee",1,6.18920928157354e-05,3.48542220976033e-05
0.000137029447672352,2,6000,"01fee",2,9.3711096491022e-05,4.35141075168898e-05
NaN,2,6000,"01fee",3,0.000153891216037644,6.13029410636858e-05
NaN,2,6000,"01fee",4,0.000332850282109415,0.000111567782230011
NaN,2,6000,"01fee",5,0.0011679581764869,0.000354651162001267
NaN,2,6000,"01fee",6,NaN,0
NaN,2,6000,"01fee",7,NaN,0
0.000235822048492705,2,6000,"01fee",8,0.000100738594638938,9.33754480713401e-05
3.78923891202662e-05,2,6000,"01fee",1,1.32039255984505e-05,9.55354231527806e-06
6.48131436788377e-05,2,6000,"01fee",2,3.21623098261731e-05,2.54456999398946e-05
8.14350899197697e-05,2,6000,"01fee",3,6.33658537851576e-05,6.24757163404803e-05
0.000220753998761368,2,6000,"01fee",4,0.000184131399752652,6.93125113915935e-05
0.000861497754212528,2,6000,"01fee",5,0.000786572623909802,0.000241339258467635
NaN,2,6000,"01fee",6,NaN,0
NaN,2,6000,"01fee",7,NaN,0
NaN,2,6000,"01fee",8,2.4099565880826e-05,5.41293051160223e-05
8.28418052867018e-05,2,6000,"01fee",1,2.2042853801458e-05,4.70875384671781e-05
0.000176428879190816,2,6000,"01fee",2,2.306592075815e-05,5.80815601559992e-05
0.000134354066629973,2,6000,"01fee",3,9.98236915324874e-05,7.10063700237059e-05
0.000243895429816502,2,6000,"01fee",4,0.00023477548809111,9.56922905189261e-05
0.000830438882126349,2,6000,"01fee",5,0.000969632350160298,0.000263844951754637
NaN,2,6000,"01fee",6,NaN,0
NaN,2,6000,"01fee",7,NaN,0
0.000133059905298563,2,6000,"01fee",8,5.13654716282384e-05,6.48373003640445e-05
5.30741796652489e-05,2,6000,"01fee",1,5.7044778952984e-05,2.28728635211655e-05
8.34500882375897e-05,2,6000,"01fee",2,8.86529462789518e-05,2.54416662369826e-05
0.000114919342173593,2,6000,"01fee",3,0.000141531808420921,3.50422303033288e-05
0.000235208112650598,2,6000,"01fee",4,0.000323550128511639,7.70822248232515e-05
0.00100152076815749,2,6000,"01fee",5,0.00118331629275278,0.000327383409943065
NaN,2,6000,"01fee",6,NaN,0
NaN,2,6000,"01fee",7,NaN,0
0.000206476836174944,2,6000,"01fee",8,0.000112655937249107,0.000112626887502414
0.000101295023568295,2,6000,"01fee",1,2.16560589501898e-05,3.00959627261646e-05
0.000116375158047513,2,6000,"01fee",2,2.44019788725722e-05,3.69741390138523e-05
0.000101157228171223,2,6000,"01fee",3,8.6086110202401e-05,6.33117643854562e-05
0.000206504876160092,2,6000,"01fee",4,0.000232992565769037,7.17056142526849e-05
0.000972400516345895,2,6000,"01fee",5,0.00099054647798976,0.000297399768492561
NaN,2,6000,"01fee",6,NaN,0
NaN,2,6000,"01fee",7,NaN,0
0.000165592716901458,2,6000,"01fee",8,3.92195309517231e-05,9.77083121938445e-05
6.55729698541144e-05,2,6000,"01fee",1,4.54252741111666e-05,8.71795637936475e-05
0.000110090175621594,2,6000,"01fee",2,7.64904453096375e-05,3.34965733161226e-05
0.000140456469356808,2,6000,"01fee",3,0.000132994438785697,7.7579803161906e-05
0.000323698820368804,2,6000,"01fee",4,0.000319038067461542,0.000104466709438723
0.00104025387728423,2,6000,"01fee",5,0.00118681824216402,0.000327284815380323
NaN,2,6000,"01fee",6,NaN,0
NaN,2,6000,"01fee",7,NaN,0
0.000260004566403038,2,6000,"01fee",8,8.16974060984772e-05,0.000135635866249519
0.000742700048196341,2,7000,"01fee",1,3.12382771181972e-05,0.00027108131020822
0.000794101919252052,2,7000,"01fee",2,7.82241126686718e-05,0.000280564621696424
0.00078440532360798,2,7000,"01fee",3,0.00011729045840396,0.000280778331834321
0.000904828848486894,2,7000,"01fee",4,0.000250998738263192,0.000307815229617685
0.00170162366494692,2,7000,"01fee",5,0.00109121199845656,0.00055645011310995
NaN,2,7000,"01fee",6,NaN,NaN
NaN,2,7000,"01fee",7,NaN,NaN
0.000484772908399129,2,7000,"01fee",8,0.000233640629507667,0.000207096469414443
NaN,2,7000,"01fee",1,1.96607671179377e-06,5.99084569534949e-05
0.000117145913479294,2,7000,"01fee",2,0.00011576146013256,8.85011692060624e-05
0.000161832587838856,2,7000,"01fee",3,0.000161338698455834,0.000100662465505348
0.000365343547642912,2,7000,"01fee",4,0.0002100408515628,9.22728469195004e-05
NaN,2,7000,"01fee",5,0.00107260982208926,0.000347313542208647
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.000263638068740626,2,7000,"01fee",8,0.000175776878052321,0.000223146109526324
NaN,2,7000,"01fee",1,3.47176784612959e-05,0.000301374356057113
NaN,2,7000,"01fee",2,0.000232766036041871,0.000310078688509292
NaN,2,7000,"01fee",3,0.000250882498116217,0.000313464083866735
0.00114915607643608,2,7000,"01fee",4,0.000254632478917846,0.000328031929788827
NaN,2,7000,"01fee",5,0.00106228165713748,0.00056119543908314
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.000701912534880338,2,7000,"01fee",8,0.000144390362869037,0.000172069336584918
0.000183278614480611,2,7000,"01fee",1,3.28775297992792e-06,7.31908667895643e-05
0.000195836377223915,2,7000,"01fee",2,0.000153805598009332,0.000118912749957581
0.000262554092999653,2,7000,"01fee",3,0.000201664759521188,0.000105553969011075
0.000407823481089304,2,7000,"01fee",4,0.000263497387436318,0.000146839493590153
NaN,2,7000,"01fee",5,0.00114149622095854,0.000435018728333363
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.000282613204377188,2,7000,"01fee",8,2.1960471134993e-05,0.000124238922866181
0.000222110717032057,2,7000,"01fee",1,1.88788326314873e-05,6.6584598806989e-05
0.000186882006914186,2,7000,"01fee",2,0.000142828327491285,6.86100550842511e-05
0.000213039411533295,2,7000,"01fee",3,0.000176896430749473,7.57225311897083e-05
0.000359449459501963,2,7000,"01fee",4,0.000235362367984146,0.000123256359879104
0.00104590174905745,2,7000,"01fee",5,0.00106792598636065,0.000395491185920739
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.000227060490519145,2,7000,"01fee",8,0.000171494633942749,0.000122724329143247
0.00265143066827177,2,7000,"01fee",1,1.196054649155e-05,0.00036484291099159
0.00285241367036736,2,7000,"01fee",2,0.000122003879028678,0.000443769911341056
0.00299003866954528,2,7000,"01fee",3,0.000148264597170172,0.000468210778037711
0.00281598251894483,2,7000,"01fee",4,0.000291008414035969,0.000418648393871072
NaN,2,7000,"01fee",5,0.00119968995005781,0.000700399937849908
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.00262103692448765,2,7000,"01fee",8,5.71370901764632e-06,0.000247112636835988
0.000579233874201112,2,7000,"01fee",1,3.01550267643844e-05,0.000227206058820578
0.000669474241933176,2,7000,"01fee",2,1.35823939171082e-05,0.000284344036431406
0.000506422905220582,2,7000,"01fee",3,0.000108649180121792,0.000253946412483424
0.000330893834145423,2,7000,"01fee",4,0.000291078141612183,0.000230797471503594
0.0012287626146369,2,7000,"01fee",5,0.00109913741108139,0.000406707253029643
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.000961975291601464,2,7000,"01fee",8,4.97864844862703e-05,0.000427603562424177
0.000108279034634089,2,7000,"01fee",1,6.65228999464342e-05,5.27948653292803e-05
0.000157456346971277,2,7000,"01fee",2,0.000138610764534391,4.67444617696099e-05
0.000217668681001249,2,7000,"01fee",3,0.000170103351934513,0.000117982366747432
0.000418836739724125,2,7000,"01fee",4,0.000347491966392026,0.000159229858909695
0.00135273656119302,2,7000,"01fee",5,0.00131306376205056,0.000441479051673553
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.000341849531323059,2,7000,"01fee",8,0.000171319267029867,0.000125248790491828
NaN,2,7000,"01fee",1,5.05473850256017e-05,3.152824915078e-05
NaN,2,7000,"01fee",2,0.000107937822640327,3.86042795182218e-05
0.000164130291081692,2,7000,"01fee",3,0.000146733449089287,5.35435487223402e-05
0.000291509030390334,2,7000,"01fee",4,0.000283501622282714,0.000109356734151526
NaN,2,7000,"01fee",5,0.00112441966034491,0.000410034757053572
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.000150955094685756,2,7000,"01fee",8,0.00015010909594767,9.514178934771e-05
0.000102987793087193,2,7000,"01fee",1,5.54009727311613e-05,3.48876977111281e-05
0.000119093883410222,2,7000,"01fee",2,0.000106431118573481,3.62549507900411e-05
0.000166386861054069,2,7000,"01fee",3,0.000153231230431817,5.06840983072302e-05
0.000294550581281221,2,7000,"01fee",4,0.000283914579361998,9.87854496466441e-05
0.00092467263453864,2,7000,"01fee",5,0.00112692358111911,0.000373806873963297
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.000268676578066351,2,7000,"01fee",8,0.000220983721108153,0.000128661918296598
7.94174928402537e-05,2,7000,"01fee",1,3.09927084159835e-05,6.84160156524862e-05
0.000117414227645334,2,7000,"01fee",2,4.95291481195889e-05,6.54052511221622e-05
0.000136138102485007,2,7000,"01fee",3,0.000126649573379437,5.9997443522445e-05
0.00030353281554218,2,7000,"01fee",4,0.000287084855736987,0.000122211873659724
NaN,2,7000,"01fee",5,0.00111558259364905,0.000405132595781888
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.000112835838254761,2,7000,"01fee",8,0.000102245554527259,8.51999673236476e-05
0.000130731850165526,2,7000,"01fee",1,4.22979974711906e-05,4.61215451748633e-05
0.000158339529728369,2,7000,"01fee",2,0.000146161117132609,5.13268598171291e-05
0.000210927204222454,2,7000,"01fee",3,0.000197390541557608,7.05985991684295e-05
0.000352963904435322,2,7000,"01fee",4,0.000285209289357688,0.000128115874700903
NaN,2,7000,"01fee",5,0.00111628277371965,0.000409887451856636
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.000424164104414908,2,7000,"01fee",8,0.000201417875019803,0.000196037612306363
0.000154351259393253,2,7000,"01fee",1,6.99404952549377e-05,6.5809602963956e-05
0.000141694817045028,2,7000,"01fee",2,0.000124720372175084,5.53545630143008e-05
0.000201628659649454,2,7000,"01fee",3,0.000196249408961046,7.76128797850972e-05
0.000366476277584377,2,7000,"01fee",4,0.000321154034511137,0.000139314060773508
NaN,2,7000,"01fee",5,0.00122664236868174,0.000473525118846344
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.000226704775070291,2,7000,"01fee",8,0.000216159016668827,8.05973046785063e-05
NaN,2,7000,"01fee",1,5.50102957455803e-05,3.39039176021975e-05
NaN,2,7000,"01fee",2,0.000122559996207938,4.31893003424733e-05
0.000182485646096825,2,7000,"01fee",3,0.000160643863067218,6.17020534379488e-05
0.000331404474060701,2,7000,"01fee",4,0.00030178740968259,0.000123773131443579
NaN,2,7000,"01fee",5,0.00114864609587028,0.000413367744738861
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.000218679239517256,2,7000,"01fee",8,0.00020790732246615,0.000121114947242572
0.000238649393456589,2,7000,"01fee",1,5.92873899538292e-05,9.20991938653666e-05
0.000122602392838304,2,7000,"01fee",2,3.06122704458681e-05,6.60704548954142e-05
0.000176968983033126,2,7000,"01fee",3,9.24337819968276e-05,8.10071837613335e-05
0.0002794303818609,2,7000,"01fee",4,0.000259268151578104,0.000117746532226897
NaN,2,7000,"01fee",5,0.00107676552467892,0.000389006962746425
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.000219314036474943,2,7000,"01fee",8,0.000184740324971899,9.87340357368977e-05
0.000162001262889752,2,7000,"01fee",1,7.55266241280551e-05,5.02574190030502e-05
0.000126770801020082,2,7000,"01fee",2,1.66411163968733e-05,6.73131178614944e-05
0.000164355082629329,2,7000,"01fee",3,0.000109841909725312,6.77725330550021e-05
0.000335283196229697,2,7000,"01fee",4,0.000326177426492677,0.000131254023292876
NaN,2,7000,"01fee",5,0.00122668092313874,0.000439752986993098
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.000162488299164191,2,7000,"01fee",8,2.78060128177292e-05,0.000112015240502023
7.67885941285088e-05,2,7000,"01fee",1,2.39641144563722e-05,5.5140352515841e-05
0.000201842359312705,2,7000,"01fee",2,0.000136005009255256,6.52459499426509e-05
0.000160440918208605,2,7000,"01fee",3,0.000151095261441363,7.63290287078995e-05
0.000401472130631831,2,7000,"01fee",4,0.000306682595447662,0.000155847032535436
0.00112148754487298,2,7000,"01fee",5,0.00118539224013173,0.00043264685455326
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.000146729726947231,2,7000,"01fee",8,4.36320385946266e-06,8.95976747412959e-05
0.000113849804627076,2,7000,"01fee",1,5.69646262145513e-05,3.7227369900909e-05
NaN,2,7000,"01fee",2,0.000146982613909477,5.20120891378323e-05
0.000264794629405555,2,7000,"01fee",3,0.000216870302391695,8.81751422492885e-05
0.000426389961944048,2,7000,"01fee",4,0.000335320340006453,0.000155945975974134
NaN,2,7000,"01fee",5,0.00123682500247492,0.000467290049613955
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.000230426632327798,2,7000,"01fee",8,0.000218192220588917,0.000101933313952253
0.000153379245274124,2,7000,"01fee",1,3.8381638999583e-05,7.40031108639598e-05
0.000176556393995731,2,7000,"01fee",2,0.000164206399432145,7.51971120201809e-05
NaN,2,7000,"01fee",3,0.000215055935380121,9.60220014748258e-05
0.00047231615191075,2,7000,"01fee",4,0.000326046731551383,0.000174886411796786
NaN,2,7000,"01fee",5,0.00116636292809264,0.000456634117980197
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.000262698070686609,2,7000,"01fee",8,0.00022347646436806,0.000118152568115344
0.000121984839686115,2,7000,"01fee",1,3.24560950579478e-05,7.2338115177015e-05
0.000117080532699465,2,7000,"01fee",2,8.05109084770317e-05,4.47716148409461e-05
0.000166250641629973,2,7000,"01fee",3,0.000113222682755858,6.23972610095677e-05
0.000309540455278859,2,7000,"01fee",4,0.000233678187433539,0.00011724996185559
NaN,2,7000,"01fee",5,0.00104232524959822,0.000413455585478424
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.000168908164240306,2,7000,"01fee",8,0.000136884290876635,5.67524084643173e-05
0.000247734307315952,2,7000,"01fee",1,8.84528467635625e-05,6.6426610074253e-05
0.000227926391364427,2,7000,"01fee",2,0.000222343964004438,7.95402501087211e-05
0.000271580658719147,2,7000,"01fee",3,0.000253973891508378,8.91382746758773e-05
0.00049323312793662,2,7000,"01fee",4,0.00035967595976435,0.000144489386600965
NaN,2,7000,"01fee",5,0.00131839076824669,0.000466330847834745
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.00029495744287208,2,7000,"01fee",8,0.000250509705691896,0.000134181120522714
6.03634347828014e-05,2,7000,"01fee",1,3.53457222884231e-05,5.24020693000207e-05
7.41522014408498e-05,2,7000,"01fee",2,2.00597155834088e-05,0.000102623631634453
0.000133990345742052,2,7000,"01fee",3,3.2992056561006e-05,0.000113475548247829
0.000302813475176627,2,7000,"01fee",4,0.000271473168703932,0.000132566464864951
NaN,2,7000,"01fee",5,0.00115730025092281,0.000388292654727172
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.000431786598286276,2,7000,"01fee",8,2.59919620773525e-05,0.000161538837375002
8.09811265905991e-05,2,7000,"01fee",1,4.43186860880086e-05,4.09336867272445e-05
0.000110488007835805,2,7000,"01fee",2,0.000141451784470958,5.71899316631367e-05
0.00019038952299371,2,7000,"01fee",3,0.00018296465203703,6.41617611746504e-05
0.000336445453523951,2,7000,"01fee",4,0.000257239227265403,0.000108704658706851
NaN,2,7000,"01fee",5,0.00107918840623683,0.000370452015181765
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.000265595897610971,2,7000,"01fee",8,0.000178089177092592,0.00015726845871035
0.000116989074850715,2,7000,"01fee",1,2.63982928583109e-05,4.12971554861757e-05
0.000116642081372939,2,7000,"01fee",2,8.42388873683875e-05,3.69340555244743e-05
0.000189741274849069,2,7000,"01fee",3,0.000117612738778973,6.59719864416985e-05
0.000304321660979721,2,7000,"01fee",4,0.000278237466986305,0.000117292532789359
0.00112525109314313,2,7000,"01fee",5,0.00108787315682698,0.000424439973704338
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.00012284052542245,2,7000,"01fee",8,7.1261261185919e-05,5.12102467911144e-05
9.1869844872349e-05,2,7000,"01fee",1,1.01202282551742e-05,4.23581971469006e-05
6.9042497136244e-05,2,7000,"01fee",2,6.44128650961165e-05,7.20931660544057e-05
0.000166190219204792,2,7000,"01fee",3,0.000159098309040583,8.69709003729913e-05
0.000375213274664779,2,7000,"01fee",4,0.000314549646598932,0.000172306203545201
NaN,2,7000,"01fee",5,0.00119959470885693,0.00045870045756472
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.000210583865877623,2,7000,"01fee",8,1.47495353681485e-05,9.73159276538101e-05
8.24178993333635e-05,2,7000,"01fee",1,5.91079208980044e-05,2.59855929942051e-05
0.000490724120295449,2,7000,"01fee",2,0.000119325153608029,0.000174262029733503
0.000180314500206714,2,7000,"01fee",3,8.83293821665574e-05,8.50139625479169e-05
0.000351586747686457,2,7000,"01fee",4,0.000317796199437241,0.000133405572240001
0.00114927365756392,2,7000,"01fee",5,0.00121576595289218,0.000433065957709025
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
9.38003145826683e-05,2,7000,"01fee",8,8.40033881661941e-06,0.000121988759306873
0.000136016093149333,2,7000,"01fee",1,5.17696666615061e-05,4.83800056695309e-05
0.000184350513215965,2,7000,"01fee",2,0.000181980598820828,6.22348101673515e-05
0.000287650253258712,2,7000,"01fee",3,0.000284978156051738,9.74591993801836e-05
0.00047982319324644,2,7000,"01fee",4,0.000345447155516659,0.000166476635382408
0.00127705106396037,2,7000,"01fee",5,0.00130690902894195,0.00045174955262332
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.000331616717392098,2,7000,"01fee",8,0.000219202621044032,0.000137369286608853
NaN,2,7000,"01fee",1,5.9149438456949e-06,4.46623659969369e-05
0.000119569706293822,2,7000,"01fee",2,0.000106504648653244,3.82710460091883e-05
0.000176097224407299,2,7000,"01fee",3,0.000174363328873631,6.23025584964305e-05
0.000388006239696412,2,7000,"01fee",4,0.000266703228972352,0.000141598033483796
NaN,2,7000,"01fee",5,0.00113534179762922,0.000450456357557413
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.000263129432302768,2,7000,"01fee",8,0.000211919925365925,0.000121677319780133
NaN,2,7000,"01fee",1,3.15218911383913e-06,5.71804491552097e-05
0.000200816957134397,2,7000,"01fee",2,0.00019194087956954,8.1924567743796e-05
0.000210025695720339,2,7000,"01fee",3,0.000183751972029511,0.000110383106065024
0.000385173683606122,2,7000,"01fee",4,0.000268649423358494,0.000169519934202968
NaN,2,7000,"01fee",5,0.00119954584416524,0.000494611015482687
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.00027947529106816,2,7000,"01fee",8,8.71963219505418e-05,0.000149378803755268
0.000116212675265044,2,7000,"01fee",1,4.34351379204149e-05,4.72671964624043e-05
0.000138046528793185,2,7000,"01fee",2,0.000135655068519365,5.75333643738286e-05
0.000186320305161002,2,7000,"01fee",3,0.00017024316390235,7.43984774242153e-05
0.000313758717301093,2,7000,"01fee",4,0.000268026090504051,0.000122834206366439
NaN,2,7000,"01fee",5,0.00110640589608765,0.000388842040573501
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
NaN,2,7000,"01fee",8,0.000237883465800942,0.0001446835501209
0.000119712272022979,2,7000,"01fee",1,4.54559867886345e-05,4.21136807375885e-05
0.000145282140700894,2,7000,"01fee",2,0.000144621655979754,4.62218681572827e-05
0.000202335690863192,2,7000,"01fee",3,0.000195425826334058,6.82357304304786e-05
0.000364734273370624,2,7000,"01fee",4,0.000325456367583379,0.000137609761631868
NaN,2,7000,"01fee",5,0.0012208902127157,0.00045044061494683
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.000340229455584503,2,7000,"01fee",8,0.000182058143213599,0.000165518940471169
0.000156337262542401,2,7000,"01fee",1,1.98605359324125e-05,4.04627140853178e-05
0.000127583229969904,2,7000,"01fee",2,0.000115934338887189,4.62862253124309e-05
0.000204169839801162,2,7000,"01fee",3,0.000152632534211944,6.27476879310962e-05
0.000312604452107492,2,7000,"01fee",4,0.000240596221237637,0.000121976703130101
NaN,2,7000,"01fee",5,0.00103602897485082,0.000438325540801196
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.000264637335733977,2,7000,"01fee",8,0.000122022275931342,0.000109497576101454
0.000129513148172056,2,7000,"01fee",1,3.34745929883095e-05,4.69119397550233e-05
NaN,2,7000,"01fee",2,0.000180349172319557,7.0928724361276e-05
0.000311213376864711,2,7000,"01fee",3,0.000254550679135439,9.81401651049558e-05
0.000498614990642214,2,7000,"01fee",4,0.000322619793636095,0.000159952925632713
NaN,2,7000,"01fee",5,0.0011948678500434,0.000435936038430519
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.000264486670332598,2,7000,"01fee",8,0.000148991028186167,0.000144967156090049
0.000182454501992436,2,7000,"01fee",1,3.32152574944672e-05,0.000107019415450966
0.000211280274352959,2,7000,"01fee",2,4.13630245147451e-05,0.000145388893236306
0.000349189994354272,2,7000,"01fee",3,0.000131080619241492,0.000191558416250499
0.000476210680923371,2,7000,"01fee",4,0.000258365079326007,0.000214959205431771
NaN,2,7000,"01fee",5,0.00114556019949683,0.000462570688376576
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.000225984321412236,2,7000,"01fee",8,0.000118600254956584,0.000116925820519535
0.000164945799732306,2,7000,"01fee",1,3.55494841486068e-05,5.20945828030819e-05
0.000168045696227726,2,7000,"01fee",2,9.82472506431288e-05,8.14422525667471e-05
0.000242569957022453,2,7000,"01fee",3,0.000155166395917863,0.000101126231454103
0.000326081196377864,2,7000,"01fee",4,0.000269561345559509,0.000135408440282029
NaN,2,7000,"01fee",5,0.00111430497567411,0.000407259237502137
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.000163122955726207,2,7000,"01fee",8,0.000135935783157486,9.25997201060592e-05
9.6293945115429e-05,2,7000,"01fee",1,1.74175330662578e-05,3.85998686595089e-05
0.000174060196950324,2,7000,"01fee",2,0.000121670839534104,6.62313173862219e-05
0.000202915808028408,2,7000,"01fee",3,0.000168165337444375,9.06407043857827e-05
0.000386884807564177,2,7000,"01fee",4,0.000254528899044509,0.000139985543593748
0.000893944953986789,2,7000,"01fee",5,0.00103057859407135,0.000344414326319635
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.000241509729781936,2,7000,"01fee",8,8.35257144190279e-05,0.000131642955578165
0.000156592971550453,2,7000,"01fee",1,6.02954582802844e-05,5.35020838030205e-05
0.000191599759961762,2,7000,"01fee",2,0.000175499738249399,6.04078575172099e-05
0.000251595077328008,2,7000,"01fee",3,0.000244657102527855,8.2643584232888e-05
0.000453441987735642,2,7000,"01fee",4,0.00036753867912119,0.000163365577091817
0.00125026418740095,2,7000,"01fee",5,0.00131628177183357,0.000474724277095605
NaN,2,7000,"01fee",6,NaN,0
NaN,2,7000,"01fee",7,NaN,0
0.00035353534048136,2,7000,"01fee",8,0.000295598186634802,0.000152662447968072
0.00010046711865377,2,7000,"01fee",1,4.1472684357835e-05,3.38255328771522e-05
0.000126173939853146,2,7000,"01fee",2,0.000111414112351896,4.12101276412922e-05
