PPvec,blockVec,stimLevelVec,sidVec,chanVec
2.35822430864848e-05,4,3000,"9f852",3
3.14318694967214e-05,4,3000,"9f852",4
NaN,4,3000,"9f852",5
NaN,4,3000,"9f852",6
2.16426642347815e-05,4,3000,"9f852",7
2.74902629716112e-05,4,3000,"9f852",8
2.7697019277816e-05,4,3000,"9f852",1
2.3059234391247e-05,4,3000,"9f852",2
3.36200982128257e-05,4,3000,"9f852",3
3.78416593559963e-05,4,3000,"9f852",4
NaN,4,3000,"9f852",5
NaN,4,3000,"9f852",6
3.16730598784032e-05,4,3000,"9f852",7
2.2338722348057e-05,4,3000,"9f852",8
2.75952121452796e-05,4,3000,"9f852",1
2.13308437013326e-05,4,3000,"9f852",2
3.09639387042878e-05,4,3000,"9f852",3
4.10052867385043e-05,4,3000,"9f852",4
NaN,4,3000,"9f852",5
NaN,4,3000,"9f852",6
2.5912903048189e-05,4,3000,"9f852",7
2.81896917490932e-05,4,3000,"9f852",8
2.73836945541291e-05,4,3500,"9f852",1
2.05154209585131e-05,4,3500,"9f852",2
2.49642457796153e-05,4,3500,"9f852",3
4.37096065459061e-05,4,3500,"9f852",4
NaN,4,3500,"9f852",5
NaN,4,3500,"9f852",6
2.2478862569598e-05,4,3500,"9f852",7
3.12566760229726e-05,4,3500,"9f852",8
NaN,4,3500,"9f852",1
NaN,4,3500,"9f852",2
NaN,4,3500,"9f852",3
3.12343657529579e-05,4,3500,"9f852",4
NaN,4,3500,"9f852",5
NaN,4,3500,"9f852",6
2.10839727056515e-05,4,3500,"9f852",7
2.62727241619526e-05,4,3500,"9f852",8
NaN,4,3500,"9f852",1
NaN,4,3500,"9f852",2
3.73802636465705e-05,4,3500,"9f852",3
5.97107895474677e-05,4,3500,"9f852",4
NaN,4,3500,"9f852",5
NaN,4,3500,"9f852",6
3.47929271326841e-05,4,3500,"9f852",7
3.31274299381179e-05,4,3500,"9f852",8
2.23798740957997e-05,4,3500,"9f852",1
1.91792262964301e-05,4,3500,"9f852",2
2.27947633203751e-05,4,3500,"9f852",3
2.78168831756943e-05,4,3500,"9f852",4
NaN,4,3500,"9f852",5
NaN,4,3500,"9f852",6
2.66171175089542e-05,4,3500,"9f852",7
2.33991046427655e-05,4,3500,"9f852",8
NaN,4,3500,"9f852",1
1.58441193661957e-05,4,3500,"9f852",2
2.13811657633428e-05,4,3500,"9f852",3
3.09762395677363e-05,4,3500,"9f852",4
NaN,4,3500,"9f852",5
NaN,4,3500,"9f852",6
3.19347260800063e-05,4,3500,"9f852",7
4.34303287716463e-05,4,3500,"9f852",8
NaN,4,3500,"9f852",1
1.92864726779709e-05,4,3500,"9f852",2
4.04216009532116e-05,4,3500,"9f852",3
5.65337267761634e-05,4,3500,"9f852",4
NaN,4,3500,"9f852",5
NaN,4,3500,"9f852",6
2.25402891583395e-05,4,3500,"9f852",7
3.51475121182262e-05,4,3500,"9f852",8
2.32936163556577e-05,4,3500,"9f852",1
2.68243113590477e-05,4,3500,"9f852",2
2.85192712335487e-05,4,3500,"9f852",3
6.81180680115917e-05,4,3500,"9f852",4
NaN,4,3500,"9f852",5
NaN,4,3500,"9f852",6
3.26185778110057e-05,4,3500,"9f852",7
2.59197493234812e-05,4,3500,"9f852",8
2.15318689170765e-05,4,3500,"9f852",1
1.71465857685255e-05,4,3500,"9f852",2
2.17066024593946e-05,4,3500,"9f852",3
3.03190178334785e-05,4,3500,"9f852",4
NaN,4,3500,"9f852",5
NaN,4,3500,"9f852",6
2.23913759508642e-05,4,3500,"9f852",7
1.9805828624866e-05,4,3500,"9f852",8
2.77373406679197e-05,4,3500,"9f852",1
2.39743140287767e-05,4,3500,"9f852",2
2.79555466138951e-05,4,3500,"9f852",3
2.31403963245825e-05,4,3500,"9f852",4
NaN,4,3500,"9f852",5
NaN,4,3500,"9f852",6
2.89520415940557e-05,4,3500,"9f852",7
3.01169715538936e-05,4,3500,"9f852",8
2.33552846430259e-05,4,3500,"9f852",1
1.94980260954437e-05,4,3500,"9f852",2
3.50556817402762e-05,4,3500,"9f852",3
3.03201276651856e-05,4,3500,"9f852",4
NaN,4,3500,"9f852",5
NaN,4,3500,"9f852",6
3.43665783947153e-05,4,3500,"9f852",7
4.53375135639562e-05,4,3500,"9f852",8
3.16898543157309e-05,4,3500,"9f852",1
2.58391445684673e-05,4,3500,"9f852",2
3.35941618188543e-05,4,3500,"9f852",3
3.48257590995847e-05,4,3500,"9f852",4
NaN,4,3500,"9f852",5
NaN,4,3500,"9f852",6
3.26052347099908e-05,4,3500,"9f852",7
3.27441198228002e-05,4,3500,"9f852",8
2.42453929704128e-05,4,3500,"9f852",1
2.19134940974113e-05,4,3500,"9f852",2
3.15754078122829e-05,4,3500,"9f852",3
3.81560572108746e-05,4,3500,"9f852",4
NaN,4,3500,"9f852",5
NaN,4,3500,"9f852",6
2.41746680418417e-05,4,3500,"9f852",7
4.60424588763463e-05,4,3500,"9f852",8
2.21638633816038e-05,4,3500,"9f852",1
2.02658250045763e-05,4,3500,"9f852",2
2.58194719922448e-05,4,3500,"9f852",3
3.39858599880558e-05,4,3500,"9f852",4
NaN,4,3500,"9f852",5
NaN,4,3500,"9f852",6
2.08550179042666e-05,4,3500,"9f852",7
3.98558833172659e-05,4,3500,"9f852",8
2.42672694724168e-05,4,3500,"9f852",1
2.2621685452882e-05,4,3500,"9f852",2
2.83769780632775e-05,4,3500,"9f852",3
4.54929224601622e-05,4,3500,"9f852",4
NaN,4,3500,"9f852",5
NaN,4,3500,"9f852",6
3.077873104913e-05,4,3500,"9f852",7
2.806791040545e-05,4,3500,"9f852",8
2.25535395766054e-05,4,3500,"9f852",1
1.94951701812896e-05,4,3500,"9f852",2
2.27136234718993e-05,4,3500,"9f852",3
3.10258062390567e-05,4,3500,"9f852",4
NaN,4,3500,"9f852",5
NaN,4,3500,"9f852",6
3.09396068109872e-05,4,3500,"9f852",7
3.05591140850158e-05,4,3500,"9f852",8
2.06757086390169e-05,4,3500,"9f852",1
1.82632245663732e-05,4,3500,"9f852",2
2.3146412538518e-05,4,3500,"9f852",3
1.88402703783619e-05,4,3500,"9f852",4
NaN,4,3500,"9f852",5
NaN,4,3500,"9f852",6
2.15183905404153e-05,4,3500,"9f852",7
2.33338401673291e-05,4,3500,"9f852",8
3.01313410102915e-05,4,3500,"9f852",1
1.61981766545877e-05,4,3500,"9f852",2
2.24203307767387e-05,4,3500,"9f852",3
3.71382692231497e-05,4,3500,"9f852",4
NaN,4,3500,"9f852",5
NaN,4,3500,"9f852",6
2.44190978599504e-05,4,3500,"9f852",7
3.14739285537348e-05,4,3500,"9f852",8
2.12383433478321e-05,4,3500,"9f852",1
1.79059699541874e-05,4,3500,"9f852",2
2.34789799588477e-05,4,3500,"9f852",3
2.66430419236579e-05,4,3500,"9f852",4
NaN,4,3500,"9f852",5
NaN,4,3500,"9f852",6
2.0266973656976e-05,4,3500,"9f852",7
2.73439258736992e-05,4,3500,"9f852",8
3.19066062367879e-05,4,3500,"9f852",1
2.23300311862619e-05,4,3500,"9f852",2
2.19007729687051e-05,4,3500,"9f852",3
5.85253932201169e-05,4,3500,"9f852",4
NaN,4,3500,"9f852",5
NaN,4,3500,"9f852",6
3.06302131599095e-05,4,3500,"9f852",7
3.16898794907247e-05,4,3500,"9f852",8
2.43886418592017e-05,4,3500,"9f852",1
2.02554972502104e-05,4,3500,"9f852",2
2.63205645898005e-05,4,3500,"9f852",3
2.97419381422077e-05,4,3500,"9f852",4
NaN,4,3500,"9f852",5
NaN,4,3500,"9f852",6
2.09826200854745e-05,4,3500,"9f852",7
3.57319645274172e-05,4,3500,"9f852",8
2.28398277803543e-05,4,4000,"9f852",1
2.00055932133333e-05,4,4000,"9f852",2
2.28161851661524e-05,4,4000,"9f852",3
4.87372147186842e-05,4,4000,"9f852",4
NaN,4,4000,"9f852",5
NaN,4,4000,"9f852",6
2.71605351230985e-05,4,4000,"9f852",7
4.57416069388036e-05,4,4000,"9f852",8
NaN,4,4000,"9f852",1
NaN,4,4000,"9f852",2
NaN,4,4000,"9f852",3
2.42141239496246e-05,4,4000,"9f852",4
NaN,4,4000,"9f852",5
NaN,4,4000,"9f852",6
1.69972188539146e-05,4,4000,"9f852",7
1.97867744283022e-05,4,4000,"9f852",8
NaN,4,4000,"9f852",1
NaN,4,4000,"9f852",2
2.40648081702599e-05,4,4000,"9f852",3
9.09617471740762e-05,4,4000,"9f852",4
NaN,4,4000,"9f852",5
NaN,4,4000,"9f852",6
1.79367121531061e-05,4,4000,"9f852",7
1.93850751337416e-05,4,4000,"9f852",8
2.07335802439074e-05,4,4000,"9f852",1
1.61310633716547e-05,4,4000,"9f852",2
2.19676496433754e-05,4,4000,"9f852",3
2.66356416471138e-05,4,4000,"9f852",4
NaN,4,4000,"9f852",5
NaN,4,4000,"9f852",6
1.56795906761708e-05,4,4000,"9f852",7
1.90658870557039e-05,4,4000,"9f852",8
NaN,4,4000,"9f852",1
3.95637727559342e-05,4,4000,"9f852",2
3.61903525477826e-05,4,4000,"9f852",3
5.53212960623337e-05,4,4000,"9f852",4
NaN,4,4000,"9f852",5
NaN,4,4000,"9f852",6
1.9571080230942e-05,4,4000,"9f852",7
2.31469972420095e-05,4,4000,"9f852",8
NaN,4,4000,"9f852",1
1.78250101094431e-05,4,4000,"9f852",2
2.76022210271842e-05,4,4000,"9f852",3
4.66448091842708e-05,4,4000,"9f852",4
NaN,4,4000,"9f852",5
NaN,4,4000,"9f852",6
2.22798148510261e-05,4,4000,"9f852",7
2.21450439503782e-05,4,4000,"9f852",8
2.96486982452305e-05,4,4000,"9f852",1
2.06676450217705e-05,4,4000,"9f852",2
2.34005653757839e-05,4,4000,"9f852",3
5.29136899139028e-05,4,4000,"9f852",4
NaN,4,4000,"9f852",5
NaN,4,4000,"9f852",6
2.82114375269971e-05,4,4000,"9f852",7
2.50488944912996e-05,4,4000,"9f852",8
3.24444464967195e-05,4,4000,"9f852",1
2.69175398161686e-05,4,4000,"9f852",2
3.37791630300164e-05,4,4000,"9f852",3
4.50740979511482e-05,4,4000,"9f852",4
NaN,4,4000,"9f852",5
NaN,4,4000,"9f852",6
3.1122941679448e-05,4,4000,"9f852",7
9.22812432212409e-05,4,4000,"9f852",8
3.3750473479353e-05,4,4000,"9f852",1
2.73348576208503e-05,4,4000,"9f852",2
2.42293435233661e-05,4,4000,"9f852",3
3.74829985181377e-05,4,4000,"9f852",4
NaN,4,4000,"9f852",5
NaN,4,4000,"9f852",6
4.8734058524393e-05,4,4000,"9f852",7
4.6744895710294e-05,4,4000,"9f852",8
2.14748753520343e-05,4,4000,"9f852",1
1.69535504193213e-05,4,4000,"9f852",2
2.21530560027723e-05,4,4000,"9f852",3
3.70939233089179e-05,4,4000,"9f852",4
NaN,4,4000,"9f852",5
NaN,4,4000,"9f852",6
2.05329706176075e-05,4,4000,"9f852",7
2.69199519386323e-05,4,4000,"9f852",8
2.31023464671539e-05,4,4000,"9f852",1
1.90698267773272e-05,4,4000,"9f852",2
2.16156181408289e-05,4,4000,"9f852",3
2.93212608376005e-05,4,4000,"9f852",4
NaN,4,4000,"9f852",5
NaN,4,4000,"9f852",6
2.45715229238162e-05,4,4000,"9f852",7
3.74911186900312e-05,4,4000,"9f852",8
2.6445047449893e-05,4,4000,"9f852",1
3.3659210957656e-05,4,4000,"9f852",2
2.76973180678601e-05,4,4000,"9f852",3
2.8816992097693e-05,4,4000,"9f852",4
NaN,4,4000,"9f852",5
NaN,4,4000,"9f852",6
1.96844279106913e-05,4,4000,"9f852",7
3.30231464734215e-05,4,4000,"9f852",8
2.36886603361615e-05,4,4000,"9f852",1
3.87616005383718e-05,4,4000,"9f852",2
2.95708275823749e-05,4,4000,"9f852",3
4.41112674176548e-05,4,4000,"9f852",4
NaN,4,4000,"9f852",5
NaN,4,4000,"9f852",6
2.0900843307545e-05,4,4000,"9f852",7
2.91926588887066e-05,4,4000,"9f852",8
1.99259117382853e-05,4,4000,"9f852",1
1.60631396785475e-05,4,4000,"9f852",2
2.20655599517519e-05,4,4000,"9f852",3
5.4075329302787e-05,4,4000,"9f852",4
NaN,4,4000,"9f852",5
NaN,4,4000,"9f852",6
1.90596314939716e-05,4,4000,"9f852",7
2.07737765179355e-05,4,4000,"9f852",8
2.0969256819288e-05,4,4000,"9f852",1
1.86703409589825e-05,4,4000,"9f852",2
2.30635287444444e-05,4,4000,"9f852",3
4.67205119241638e-05,4,4000,"9f852",4
NaN,4,4000,"9f852",5
NaN,4,4000,"9f852",6
2.54270924645311e-05,4,4000,"9f852",7
2.72076934871347e-05,4,4000,"9f852",8
2.05849907317023e-05,4,4000,"9f852",1
2.26799887662578e-05,4,4000,"9f852",2
2.00137089931416e-05,4,4000,"9f852",3
3.3053895382971e-05,4,4000,"9f852",4
NaN,4,4000,"9f852",5
NaN,4,4000,"9f852",6
2.47928693552327e-05,4,4000,"9f852",7
2.51127490186146e-05,4,4000,"9f852",8
2.64907161477729e-05,4,4000,"9f852",1
2.97264414078216e-05,4,4000,"9f852",2
3.93996644616032e-05,4,4000,"9f852",3
9.63538356766931e-05,4,4000,"9f852",4
NaN,4,4000,"9f852",5
NaN,4,4000,"9f852",6
2.24677257681455e-05,4,4000,"9f852",7
2.79139709866678e-05,4,4000,"9f852",8
2.17005414128303e-05,4,4000,"9f852",1
1.72344974107052e-05,4,4000,"9f852",2
2.04952719588476e-05,4,4000,"9f852",3
3.17693226142276e-05,4,4000,"9f852",4
NaN,4,4000,"9f852",5
NaN,4,4000,"9f852",6
2.280956204606e-05,4,4000,"9f852",7
2.6738345147277e-05,4,4000,"9f852",8
2.535285228293e-05,4,4000,"9f852",1
2.3585012586674e-05,4,4000,"9f852",2
2.58650430667931e-05,4,4000,"9f852",3
3.21472044285317e-05,4,4000,"9f852",4
NaN,4,4000,"9f852",5
NaN,4,4000,"9f852",6
4.0115876489538e-05,4,4000,"9f852",7
4.96961008903524e-05,4,4000,"9f852",8
2.29051511809543e-05,4,4000,"9f852",1
1.78344812278053e-05,4,4000,"9f852",2
2.33760711147746e-05,4,4000,"9f852",3
3.44580590809353e-05,4,4000,"9f852",4
NaN,4,4000,"9f852",5
NaN,4,4000,"9f852",6
2.13110583419176e-05,4,4000,"9f852",7
3.14111178951658e-05,4,4000,"9f852",8
2.88483672096014e-05,4,4500,"9f852",1
2.46497312024304e-05,4,4500,"9f852",2
2.95938884637548e-05,4,4500,"9f852",3
4.12869984470777e-05,4,4500,"9f852",4
NaN,4,4500,"9f852",5
NaN,4,4500,"9f852",6
3.29288414226219e-05,4,4500,"9f852",7
2.85898052716263e-05,4,4500,"9f852",8
NaN,4,4500,"9f852",1
NaN,4,4500,"9f852",2
NaN,4,4500,"9f852",3
2.17921608305095e-05,4,4500,"9f852",4
NaN,4,4500,"9f852",5
NaN,4,4500,"9f852",6
2.086134054657e-05,4,4500,"9f852",7
2.57092896719309e-05,4,4500,"9f852",8
NaN,4,4500,"9f852",1
NaN,4,4500,"9f852",2
4.02433005991207e-05,4,4500,"9f852",3
0.000127350650489425,4,4500,"9f852",4
NaN,4,4500,"9f852",5
NaN,4,4500,"9f852",6
2.82767815339576e-05,4,4500,"9f852",7
3.84225217950807e-05,4,4500,"9f852",8
2.04851061359709e-05,4,4500,"9f852",1
1.68075139154757e-05,4,4500,"9f852",2
1.88173945594021e-05,4,4500,"9f852",3
2.86058353767798e-05,4,4500,"9f852",4
NaN,4,4500,"9f852",5
NaN,4,4500,"9f852",6
1.98224956793828e-05,4,4500,"9f852",7
2.65701657952118e-05,4,4500,"9f852",8
NaN,4,4500,"9f852",1
1.79830474196147e-05,4,4500,"9f852",2
2.32031799793567e-05,4,4500,"9f852",3
5.15249760682084e-05,4,4500,"9f852",4
NaN,4,4500,"9f852",5
NaN,4,4500,"9f852",6
2.23432139195107e-05,4,4500,"9f852",7
2.50699615021638e-05,4,4500,"9f852",8
NaN,4,4500,"9f852",1
2.56857103932938e-05,4,4500,"9f852",2
4.25806794896412e-05,4,4500,"9f852",3
6.4112780756715e-05,4,4500,"9f852",4
NaN,4,4500,"9f852",5
NaN,4,4500,"9f852",6
1.80129888293419e-05,4,4500,"9f852",7
2.83954486339974e-05,4,4500,"9f852",8
2.02017025139359e-05,4,4500,"9f852",1
1.45586518758918e-05,4,4500,"9f852",2
2.570411596677e-05,4,4500,"9f852",3
5.5762629318638e-05,4,4500,"9f852",4
NaN,4,4500,"9f852",5
NaN,4,4500,"9f852",6
2.15220185949112e-05,4,4500,"9f852",7
3.98197818765922e-05,4,4500,"9f852",8
2.27153263580039e-05,4,4500,"9f852",1
1.90320236722256e-05,4,4500,"9f852",2
0.000119151393973845,4,4500,"9f852",3
3.77081427691787e-05,4,4500,"9f852",4
NaN,4,4500,"9f852",5
NaN,4,4500,"9f852",6
7.80188012945658e-05,4,4500,"9f852",7
3.40052926677208e-05,4,4500,"9f852",8
3.58042241926896e-05,4,4500,"9f852",1
3.33565322982148e-05,4,4500,"9f852",2
2.83112226913815e-05,4,4500,"9f852",3
6.67999931940828e-05,4,4500,"9f852",4
NaN,4,4500,"9f852",5
NaN,4,4500,"9f852",6
3.40925289961582e-05,4,4500,"9f852",7
2.82863285951097e-05,4,4500,"9f852",8
2.12552590037801e-05,4,4500,"9f852",1
1.67042078125672e-05,4,4500,"9f852",2
2.51244666553438e-05,4,4500,"9f852",3
3.5819233404735e-05,4,4500,"9f852",4
NaN,4,4500,"9f852",5
NaN,4,4500,"9f852",6
2.36200371738587e-05,4,4500,"9f852",7
2.22237451886938e-05,4,4500,"9f852",8
2.51596503679942e-05,4,4500,"9f852",1
1.89731412037702e-05,4,4500,"9f852",2
3.62663595517496e-05,4,4500,"9f852",3
0.000110610256264277,4,4500,"9f852",4
NaN,4,4500,"9f852",5
NaN,4,4500,"9f852",6
2.91052156398832e-05,4,4500,"9f852",7
2.44459271629367e-05,4,4500,"9f852",8
2.44190663049722e-05,4,4500,"9f852",1
1.66152950712317e-05,4,4500,"9f852",2
2.48842343862369e-05,4,4500,"9f852",3
4.16989869758804e-05,4,4500,"9f852",4
NaN,4,4500,"9f852",5
NaN,4,4500,"9f852",6
2.33232192654255e-05,4,4500,"9f852",7
3.6954859680894e-05,4,4500,"9f852",8
2.37515669754757e-05,4,4500,"9f852",1
2.21450002648633e-05,4,4500,"9f852",2
2.46063914938794e-05,4,4500,"9f852",3
5.7036960720213e-05,4,4500,"9f852",4
NaN,4,4500,"9f852",5
NaN,4,4500,"9f852",6
2.9556719776224e-05,4,4500,"9f852",7
3.52718403860263e-05,4,4500,"9f852",8
2.03468515845867e-05,4,4500,"9f852",1
1.62348585559564e-05,4,4500,"9f852",2
2.12298703127569e-05,4,4500,"9f852",3
4.33250856978933e-05,4,4500,"9f852",4
NaN,4,4500,"9f852",5
NaN,4,4500,"9f852",6
1.83495119514244e-05,4,4500,"9f852",7
2.41526990718114e-05,4,4500,"9f852",8
2.3819790661526e-05,4,4500,"9f852",1
1.94437399175508e-05,4,4500,"9f852",2
2.49597103821547e-05,4,4500,"9f852",3
4.08485820764224e-05,4,4500,"9f852",4
NaN,4,4500,"9f852",5
NaN,4,4500,"9f852",6
1.96049819617568e-05,4,4500,"9f852",7
2.39586386776817e-05,4,4500,"9f852",8
2.83926204664033e-05,4,4500,"9f852",1
2.52536784180315e-05,4,4500,"9f852",2
3.09079749804044e-05,4,4500,"9f852",3
4.57433351895708e-05,4,4500,"9f852",4
NaN,4,4500,"9f852",5
NaN,4,4500,"9f852",6
2.38408240369278e-05,4,4500,"9f852",7
7.56736820545155e-05,4,4500,"9f852",8
2.34408373552987e-05,4,4500,"9f852",1
2.11499795521961e-05,4,4500,"9f852",2
3.59388028549219e-05,4,4500,"9f852",3
6.71600698301064e-05,4,4500,"9f852",4
NaN,4,4500,"9f852",5
NaN,4,4500,"9f852",6
2.70845571632442e-05,4,4500,"9f852",7
2.93853859724972e-05,4,4500,"9f852",8
2.73467174480214e-05,4,4500,"9f852",1
2.25589458864296e-05,4,4500,"9f852",2
2.63766908634642e-05,4,4500,"9f852",3
3.00183404109851e-05,4,4500,"9f852",4
NaN,4,4500,"9f852",5
NaN,4,4500,"9f852",6
2.57060331007849e-05,4,4500,"9f852",7
3.96436520676602e-05,4,4500,"9f852",8
3.72978208906413e-05,4,4500,"9f852",1
3.62855241359747e-05,4,4500,"9f852",2
3.22914037815769e-05,4,4500,"9f852",3
8.35404796317569e-05,4,4500,"9f852",4
NaN,4,4500,"9f852",5
NaN,4,4500,"9f852",6
2.23185329564132e-05,4,4500,"9f852",7
2.56229456237619e-05,4,4500,"9f852",8
2.24494555771095e-05,4,4500,"9f852",1
2.24025784085555e-05,4,4500,"9f852",2
2.11366362540012e-05,4,4500,"9f852",3
3.57817366625527e-05,4,4500,"9f852",4
NaN,4,4500,"9f852",5
NaN,4,4500,"9f852",6
2.18832707677993e-05,4,4500,"9f852",7
2.39149209811483e-05,4,4500,"9f852",8
3.09735211470016e-05,5,3000,"9f852",1
2.02010247070709e-05,5,3000,"9f852",2
2.78174256895337e-05,5,3000,"9f852",3
2.94759168858111e-05,5,3000,"9f852",4
NaN,5,3000,"9f852",5
NaN,5,3000,"9f852",6
9.01851279761782e-06,5,3000,"9f852",7
5.28257641584523e-05,5,3000,"9f852",8
NaN,5,3000,"9f852",1
NaN,5,3000,"9f852",2
NaN,5,3000,"9f852",3
1.73097065978129e-05,5,3000,"9f852",4
NaN,5,3000,"9f852",5
NaN,5,3000,"9f852",6
2.47100971200935e-05,5,3000,"9f852",7
3.13030731856628e-05,5,3000,"9f852",8
NaN,5,3000,"9f852",1
NaN,5,3000,"9f852",2
2.25552905349228e-05,5,3000,"9f852",3
3.0024953079711e-05,5,3000,"9f852",4
NaN,5,3000,"9f852",5
NaN,5,3000,"9f852",6
2.58744976127286e-05,5,3000,"9f852",7
4.72186876531477e-05,5,3000,"9f852",8
1.65006211429171e-05,5,3000,"9f852",1
1.9334495753989e-05,5,3000,"9f852",2
3.98440079952284e-05,5,3000,"9f852",3
0.000140460468410643,5,3000,"9f852",4
NaN,5,3000,"9f852",5
NaN,5,3000,"9f852",6
2.46688282929432e-05,5,3000,"9f852",7
5.69796507781709e-05,5,3000,"9f852",8
NaN,5,3000,"9f852",1
2.40215805677017e-05,5,3000,"9f852",2
2.82143603975114e-05,5,3000,"9f852",3
3.59386448886683e-05,5,3000,"9f852",4
NaN,5,3000,"9f852",5
NaN,5,3000,"9f852",6
3.53060581820335e-05,5,3000,"9f852",7
8.1896349602764e-05,5,3000,"9f852",8
NaN,5,3000,"9f852",1
2.0923882460932e-05,5,3000,"9f852",2
2.67705347925998e-05,5,3000,"9f852",3
5.65008906280246e-05,5,3000,"9f852",4
NaN,5,3000,"9f852",5
NaN,5,3000,"9f852",6
2.25073373720952e-05,5,3000,"9f852",7
0.000134007730567024,5,3000,"9f852",8
2.18010655362957e-05,5,3000,"9f852",1
2.11363765894109e-05,5,3000,"9f852",2
2.93780630789604e-05,5,3000,"9f852",3
4.90368259889885e-05,5,3000,"9f852",4
NaN,5,3000,"9f852",5
NaN,5,3000,"9f852",6
1.61519004062288e-05,5,3000,"9f852",7
2.63715952534163e-05,5,3000,"9f852",8
2.4331651110444e-05,5,3000,"9f852",1
2.56594033217076e-05,5,3000,"9f852",2
5.23258267604541e-05,5,3000,"9f852",3
0.000120166752384505,5,3000,"9f852",4
NaN,5,3000,"9f852",5
NaN,5,3000,"9f852",6
4.46961180492654e-05,5,3000,"9f852",7
3.32102649473015e-05,5,3000,"9f852",8
2.19627621808944e-05,5,3000,"9f852",1
2.14858747371623e-05,5,3000,"9f852",2
2.17449763559241e-05,5,3000,"9f852",3
0.000126256445881816,5,3000,"9f852",4
NaN,5,3000,"9f852",5
NaN,5,3000,"9f852",6
2.7344958344265e-05,5,3000,"9f852",7
5.92528768983547e-05,5,3000,"9f852",8
1.65926755676741e-05,5,3000,"9f852",1
1.52215957823499e-05,5,3000,"9f852",2
1.94247419350611e-05,5,3000,"9f852",3
3.41183261152599e-05,5,3000,"9f852",4
NaN,5,3000,"9f852",5
NaN,5,3000,"9f852",6
2.13255152834242e-05,5,3000,"9f852",7
4.30493954820506e-05,5,3000,"9f852",8
2.53535789865557e-05,5,3000,"9f852",1
5.01163672041323e-05,5,3000,"9f852",2
5.28930339078893e-05,5,3000,"9f852",3
8.28516022636408e-05,5,3000,"9f852",4
NaN,5,3000,"9f852",5
NaN,5,3000,"9f852",6
1.14683784181155e-05,5,3000,"9f852",7
7.02873778254627e-05,5,3000,"9f852",8
2.03840030664031e-05,5,3000,"9f852",1
2.19580553417146e-05,5,3000,"9f852",2
2.17854151354316e-05,5,3000,"9f852",3
0.000128089720847084,5,3000,"9f852",4
NaN,5,3000,"9f852",5
NaN,5,3000,"9f852",6
2.82279588977049e-05,5,3000,"9f852",7
2.43863943756035e-05,5,3000,"9f852",8
2.45005694342714e-05,5,3000,"9f852",1
1.37039294782423e-05,5,3000,"9f852",2
6.31718564119529e-05,5,3000,"9f852",3
0.000140345694524374,5,3000,"9f852",4
NaN,5,3000,"9f852",5
NaN,5,3000,"9f852",6
2.75810489719807e-05,5,3000,"9f852",7
3.98217665711838e-05,5,3000,"9f852",8
1.62455996535593e-05,5,3000,"9f852",1
1.79216208302113e-05,5,3000,"9f852",2
2.64375201836982e-05,5,3000,"9f852",3
9.45652636660591e-05,5,3000,"9f852",4
NaN,5,3000,"9f852",5
NaN,5,3000,"9f852",6
2.39488311079432e-05,5,3000,"9f852",7
4.05873660451748e-05,5,3000,"9f852",8
1.64587536008852e-05,5,3000,"9f852",1
2.25952335271202e-05,5,3000,"9f852",2
2.65145696800313e-05,5,3000,"9f852",3
3.67552848180028e-05,5,3000,"9f852",4
NaN,5,3000,"9f852",5
NaN,5,3000,"9f852",6
1.8772756380374e-05,5,3000,"9f852",7
4.32341191855238e-05,5,3000,"9f852",8
4.33148028100382e-05,5,3000,"9f852",1
3.91113728444495e-05,5,3000,"9f852",2
5.31851996138675e-05,5,3000,"9f852",3
0.000118721996554878,5,3000,"9f852",4
NaN,5,3000,"9f852",5
NaN,5,3000,"9f852",6
1.87779091122197e-05,5,3000,"9f852",7
3.83797405400064e-05,5,3000,"9f852",8
1.6943293940818e-05,5,3000,"9f852",1
1.84242651762827e-05,5,3000,"9f852",2
3.62726568091186e-05,5,3000,"9f852",3
6.44844412378598e-05,5,3000,"9f852",4
NaN,5,3000,"9f852",5
NaN,5,3000,"9f852",6
2.97671050942625e-05,5,3000,"9f852",7
1.48558036582777e-05,5,3000,"9f852",8
1.38120829671555e-05,5,3000,"9f852",1
1.22826473407498e-05,5,3000,"9f852",2
1.72408195482402e-05,5,3000,"9f852",3
3.49806116543559e-05,5,3000,"9f852",4
NaN,5,3000,"9f852",5
NaN,5,3000,"9f852",6
1.46059069528314e-05,5,3000,"9f852",7
2.21950474786552e-05,5,3000,"9f852",8
2.13154275081808e-05,5,3000,"9f852",1
1.8053821573308e-05,5,3000,"9f852",2
3.55900148472431e-05,5,3000,"9f852",3
0.000102100219570766,5,3000,"9f852",4
NaN,5,3000,"9f852",5
NaN,5,3000,"9f852",6
3.32581976422224e-05,5,3000,"9f852",7
7.1805489432255e-05,5,3000,"9f852",8
2.99254435618199e-05,5,3000,"9f852",1
2.62536954181401e-05,5,3000,"9f852",2
2.94513083966293e-05,5,3000,"9f852",3
7.48049663439132e-05,5,3000,"9f852",4
NaN,5,3000,"9f852",5
NaN,5,3000,"9f852",6
2.21869277628928e-05,5,3000,"9f852",7
5.1463005930788e-05,5,3000,"9f852",8
3.33674145641307e-05,5,3500,"9f852",1
1.73285160491482e-05,5,3500,"9f852",2
3.319895874197e-05,5,3500,"9f852",3
5.59210221101574e-05,5,3500,"9f852",4
NaN,5,3500,"9f852",5
NaN,5,3500,"9f852",6
