PPvec,blockVec,stimLevelVec,sidVec,chanVec
6.01540666526229e-05,1,3500,"3d413",4
0.000176376538979081,1,3500,"3d413",5
0.000417239443609498,1,3500,"3d413",6
NaN,1,3500,"3d413",7
NaN,1,3500,"3d413",8
5.63298917386124e-05,1,3500,"3d413",1
5.21100703134174e-05,1,3500,"3d413",2
5.8388380300911e-05,1,3500,"3d413",3
6.72695514598099e-05,1,3500,"3d413",4
8.99635485722883e-05,1,3500,"3d413",5
0.00025435383799099,1,3500,"3d413",6
NaN,1,3500,"3d413",7
NaN,1,3500,"3d413",8
NaN,1,3500,"3d413",1
5.68831473688648e-05,1,3500,"3d413",2
6.86446083602861e-05,1,3500,"3d413",3
7.20032670844692e-05,1,3500,"3d413",4
2.82625697779731e-05,1,3500,"3d413",5
0.000231120791837681,1,3500,"3d413",6
NaN,1,3500,"3d413",7
NaN,1,3500,"3d413",8
NaN,1,3500,"3d413",1
5.15218396824234e-05,1,3500,"3d413",2
5.37366326247783e-05,1,3500,"3d413",3
4.29296665164226e-05,1,3500,"3d413",4
9.59796663571832e-05,1,3500,"3d413",5
0.000241836197854835,1,3500,"3d413",6
NaN,1,3500,"3d413",7
NaN,1,3500,"3d413",8
3.96196226894762e-05,1,3500,"3d413",1
4.34877128854398e-05,1,3500,"3d413",2
6.34308901718066e-05,1,3500,"3d413",3
7.14884922969055e-05,1,3500,"3d413",4
0.00010670823301966,1,3500,"3d413",5
0.000336904783297882,1,3500,"3d413",6
NaN,1,3500,"3d413",7
NaN,1,3500,"3d413",8
4.70914494476839e-05,1,3500,"3d413",1
4.5547947890698e-05,1,3500,"3d413",2
6.19175127035757e-05,1,3500,"3d413",3
6.97559592588784e-05,1,3500,"3d413",4
0.000114205585181656,1,3500,"3d413",5
0.000355024839529623,1,3500,"3d413",6
NaN,1,3500,"3d413",7
NaN,1,3500,"3d413",8
3.95966019736317e-05,1,3500,"3d413",1
5.10636753955233e-05,1,3500,"3d413",2
6.49606782626023e-05,1,3500,"3d413",3
7.63707310564054e-05,1,3500,"3d413",4
0.000100788102187311,1,3500,"3d413",5
0.00026087940938534,1,3500,"3d413",6
NaN,1,3500,"3d413",7
NaN,1,3500,"3d413",8
2.86655408178671e-05,1,3500,"3d413",1
3.31625345446125e-05,1,3500,"3d413",2
3.02796798621075e-05,1,3500,"3d413",3
7.62932680341136e-05,1,3500,"3d413",4
9.87437121201649e-05,1,3500,"3d413",5
0.000263157201698045,1,3500,"3d413",6
NaN,1,3500,"3d413",7
NaN,1,3500,"3d413",8
3.91595607849888e-05,1,3500,"3d413",1
5.46438383110663e-05,1,3500,"3d413",2
7.22158670714042e-05,1,3500,"3d413",3
9.23039594684129e-05,1,3500,"3d413",4
0.000171891706757363,1,3500,"3d413",5
0.000370857377686845,1,3500,"3d413",6
NaN,1,3500,"3d413",7
NaN,1,3500,"3d413",8
4.77791892004782e-05,1,3500,"3d413",1
4.65974916224391e-05,1,3500,"3d413",2
4.99642133024094e-05,1,3500,"3d413",3
5.61631982959048e-05,1,3500,"3d413",4
0.000125604773907984,1,3500,"3d413",5
0.000274169866168832,1,3500,"3d413",6
NaN,1,3500,"3d413",7
NaN,1,3500,"3d413",8
4.14703120848803e-05,1,3500,"3d413",1
4.84075561307493e-05,1,3500,"3d413",2
4.90701591721904e-05,1,3500,"3d413",3
5.44532402509174e-05,1,3500,"3d413",4
0.00010754098909912,1,3500,"3d413",5
0.000293843766660281,1,3500,"3d413",6
NaN,1,3500,"3d413",7
NaN,1,3500,"3d413",8
5.93833018444072e-05,1,3500,"3d413",1
7.02067819755722e-05,1,3500,"3d413",2
8.42148231349656e-05,1,3500,"3d413",3
9.04933323091474e-05,1,3500,"3d413",4
0.000130435008978664,1,3500,"3d413",5
0.000236545997283549,1,3500,"3d413",6
NaN,1,3500,"3d413",7
NaN,1,3500,"3d413",8
4.98776845785248e-05,1,3500,"3d413",1
6.10541307982693e-05,1,3500,"3d413",2
6.51394162481207e-05,1,3500,"3d413",3
8.86625280174492e-05,1,3500,"3d413",4
0.000108986645680325,1,3500,"3d413",5
0.000273734039655169,1,3500,"3d413",6
NaN,1,3500,"3d413",7
NaN,1,3500,"3d413",8
5.02806575485214e-05,1,3500,"3d413",1
4.08183508712096e-05,1,3500,"3d413",2
5.18132342785974e-05,1,3500,"3d413",3
6.06018722495942e-05,1,3500,"3d413",4
0.000104272519237446,1,3500,"3d413",5
0.000295037163679741,1,3500,"3d413",6
NaN,1,3500,"3d413",7
NaN,1,3500,"3d413",8
0.000117384466554014,1,3500,"3d413",1
0.000115395018309213,1,3500,"3d413",2
0.000128595746208698,1,3500,"3d413",3
0.00013639260817042,1,3500,"3d413",4
0.00017164072676754,1,3500,"3d413",5
0.000433111505417254,1,3500,"3d413",6
NaN,1,3500,"3d413",7
NaN,1,3500,"3d413",8
4.4799162339927e-05,1,3500,"3d413",1
7.01625188153955e-05,1,3500,"3d413",2
6.70586601571373e-05,1,3500,"3d413",3
6.25048254932088e-05,1,3500,"3d413",4
0.000114713440199276,1,3500,"3d413",5
0.000277026026867998,1,3500,"3d413",6
NaN,1,3500,"3d413",7
NaN,1,3500,"3d413",8
3.85603511477654e-05,1,4000,"3d413",1
4.65193901874604e-05,1,4000,"3d413",2
5.52832270472466e-05,1,4000,"3d413",3
5.63992530577047e-05,1,4000,"3d413",4
0.000108074748721768,1,4000,"3d413",5
0.000394507025921723,1,4000,"3d413",6
NaN,1,4000,"3d413",7
NaN,1,4000,"3d413",8
NaN,1,4000,"3d413",1
NaN,1,4000,"3d413",2
NaN,1,4000,"3d413",3
NaN,1,4000,"3d413",4
9.16899946074808e-05,1,4000,"3d413",5
0.000349771762109498,1,4000,"3d413",6
NaN,1,4000,"3d413",7
NaN,1,4000,"3d413",8
NaN,1,4000,"3d413",1
NaN,1,4000,"3d413",2
