PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
0.00020211107601227,11,7500,"68574",7,4.43632159947688e-05,8.4350766171938e-05
6.58756859827017e-05,11,7500,"68574",8,0,3.24674396402755e-05
NaN,11,7500,"68574",1,0,3.80036281769254e-05
NaN,11,7500,"68574",2,0,5.66843508043133e-05
NaN,11,7500,"68574",3,0,7.78915270817222e-05
NaN,11,7500,"68574",4,0.000236425176463289,0.000150976766623537
NaN,11,7500,"68574",5,NaN,0
NaN,11,7500,"68574",6,NaN,0
NaN,11,7500,"68574",7,1.37795119568197e-05,5.40746892596248e-05
NaN,11,7500,"68574",8,0,4.10666298537214e-05
4.34641107712712e-05,11,7500,"68574",1,0,1.43709672022739e-05
6.66504771383493e-05,11,7500,"68574",2,0,2.31943066244075e-05
0.000117523119925966,11,7500,"68574",3,0,2.90367716296057e-05
0.000248206412900867,11,7500,"68574",4,0.000280724552084798,9.96576391665376e-05
NaN,11,7500,"68574",5,NaN,0
NaN,11,7500,"68574",6,NaN,0
0.000266308829463798,11,7500,"68574",7,0.000146340786714406,8.31286643582002e-05
7.08943520715255e-05,11,7500,"68574",8,0,2.41363534448022e-05
4.34011388182209e-05,11,7500,"68574",1,0,1.82898503233517e-05
7.4851293591216e-05,11,7500,"68574",2,0,2.88492838077382e-05
0.000135331014961022,11,7500,"68574",3,0,5.06707261655762e-05
0.000386863914654252,11,7500,"68574",4,0.000235417191706702,0.000130139426568409
NaN,11,7500,"68574",5,NaN,0
NaN,11,7500,"68574",6,NaN,0
NaN,11,7500,"68574",7,1.4428758040198e-05,7.48402800131681e-05
0.000119296814558115,11,7500,"68574",8,0,3.81903830405257e-05
NaN,11,7500,"68574",1,0,2.3953075336407e-05
NaN,11,7500,"68574",2,0,3.90188074339298e-05
NaN,11,7500,"68574",3,0,5.86569268761791e-05
0.000416078563798432,11,7500,"68574",4,0.000406145829888428,0.000111434345905193
NaN,11,7500,"68574",5,NaN,0
NaN,11,7500,"68574",6,NaN,0
0.000127612919881042,11,7500,"68574",7,4.32429316732283e-05,6.59520390759434e-05
5.11106617760852e-05,11,7500,"68574",8,0,3.53420259946693e-05
NaN,11,7500,"68574",1,0,1.75402251628644e-05
NaN,11,7500,"68574",2,0,2.61317976158563e-05
NaN,11,7500,"68574",3,0,4.01882436107362e-05
NaN,11,7500,"68574",4,0.000251677043721588,0.000124167097866404
NaN,11,7500,"68574",5,NaN,0
NaN,11,7500,"68574",6,NaN,0
NaN,11,7500,"68574",7,5.75800829140391e-06,7.71862863099041e-05
NaN,11,7500,"68574",8,0,3.58412304784539e-05
6.60583122315659e-05,11,7500,"68574",1,0,1.45571992718764e-05
0.000103240800902318,11,7500,"68574",2,0,2.30151030070157e-05
0.000172943484298024,11,7500,"68574",3,0,3.84553167400854e-05
0.000180052323152186,11,7500,"68574",4,0.000293342388124313,0.000104343216650985
NaN,11,7500,"68574",5,NaN,0
NaN,11,7500,"68574",6,NaN,0
NaN,11,7500,"68574",7,3.8736184643875e-05,6.35689476141787e-05
NaN,11,7500,"68574",8,0,2.99723867589767e-05
6.16023897117966e-05,11,7500,"68574",1,0,3.96673295464752e-05
8.99094886404666e-05,11,7500,"68574",2,0,5.64733296708763e-05
0.000131174623850504,11,7500,"68574",3,0,6.98763566714161e-05
0.000293800407600302,11,7500,"68574",4,0.000229673770824316,0.000160062787792541
NaN,11,7500,"68574",5,NaN,0
NaN,11,7500,"68574",6,NaN,0
0.000208280509032383,11,7500,"68574",7,0.000123041985767746,8.15536642934304e-05
0.000113529251338621,11,7500,"68574",8,0,5.15359360700905e-05
NaN,11,7500,"68574",1,0,1.92837653980678e-05
NaN,11,7500,"68574",2,0,3.32146989338266e-05
NaN,11,7500,"68574",3,0,5.30352307054453e-05
NaN,11,7500,"68574",4,0.000260391107452103,0.000137355394587937
NaN,11,7500,"68574",5,NaN,0
NaN,11,7500,"68574",6,NaN,0
NaN,11,7500,"68574",7,2.16655294526138e-06,6.04836698479199e-05
NaN,11,7500,"68574",8,0,2.18612524919989e-05
7.27506604059744e-05,11,7500,"68574",1,0,1.57654000353925e-05
0.000104144435853663,11,7500,"68574",2,0,2.40038615395458e-05
0.000165208364763368,11,7500,"68574",3,0,4.99754457861618e-05
0.00023777667826018,11,7500,"68574",4,0.000277020899926326,0.000127576645930856
NaN,11,7500,"68574",5,NaN,0
NaN,11,7500,"68574",6,NaN,0
0.000262001079690698,11,7500,"68574",7,6.71487939090824e-05,9.41575679096906e-05
NaN,11,7500,"68574",8,0,4.26844974336232e-05
NaN,11,8500,"68574",1,0,2.58685960793307e-05
NaN,11,8500,"68574",2,0,3.70305829884733e-05
NaN,11,8500,"68574",3,0,5.73292490255302e-05
NaN,11,8500,"68574",4,0.000299217136503834,0.000138221868573133
NaN,11,8500,"68574",5,NaN,NaN
NaN,11,8500,"68574",6,NaN,NaN
NaN,11,8500,"68574",7,2.39930729700378e-06,5.65481368448901e-05
NaN,11,8500,"68574",8,0,2.65444844577001e-05
8.35656989134457e-05,11,8500,"68574",1,0,5.35582921383562e-05
8.5412099548087e-05,11,8500,"68574",2,0,5.50212164719898e-05
0.000128847294353353,11,8500,"68574",3,0,5.74689970257412e-05
0.000443384877196634,11,8500,"68574",4,0.000423546550624773,0.00011229609965439
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.000131508726540898,11,8500,"68574",7,5.52246283937099e-05,4.59407727400969e-05
0.000238786463396125,11,8500,"68574",8,0,7.5426587763982e-05
NaN,11,8500,"68574",1,0,2.21384340450913e-05
NaN,11,8500,"68574",2,0,3.40424064489674e-05
NaN,11,8500,"68574",3,0,5.51882557413385e-05
NaN,11,8500,"68574",4,0.000285137220115057,0.000131711432982145
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.000222985390607822,11,8500,"68574",7,1.08049556158116e-05,7.11599006677375e-05
NaN,11,8500,"68574",8,0,3.89876423030831e-05
NaN,11,8500,"68574",1,0,1.81182942391707e-05
NaN,11,8500,"68574",2,0,2.73526923189983e-05
NaN,11,8500,"68574",3,0,4.36091456262098e-05
NaN,11,8500,"68574",4,0.000270261627402504,0.000117755343584595
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.000215694404920469,11,8500,"68574",7,0.000122901624555387,6.61157936509563e-05
6.55600965076172e-05,11,8500,"68574",8,0,2.04365804312623e-05
NaN,11,8500,"68574",1,0,2.55857595825971e-05
NaN,11,8500,"68574",2,0,3.04766584504904e-05
0.000159181495185872,11,8500,"68574",3,0,4.91474355902799e-05
NaN,11,8500,"68574",4,0.000290097702934922,0.000126529712764456
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.000216002008244651,11,8500,"68574",7,2.01033425654954e-05,6.41675547664357e-05
6.60152859844103e-05,11,8500,"68574",8,0,3.73611160792449e-05
NaN,11,8500,"68574",1,0,1.28616128497588e-05
NaN,11,8500,"68574",2,0,2.17859783152441e-05
NaN,11,8500,"68574",3,0,3.83211231322981e-05
NaN,11,8500,"68574",4,0.000275608506901265,0.000110388539642531
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.000201537124920411,11,8500,"68574",7,2.60123562963697e-05,7.26070666092809e-05
9.68447352956358e-05,11,8500,"68574",8,0,2.93012917317428e-05
NaN,11,8500,"68574",1,0,3.11245533097976e-05
NaN,11,8500,"68574",2,0,4.76070632050408e-05
NaN,11,8500,"68574",3,0,6.50823440154731e-05
NaN,11,8500,"68574",4,0.000265219902783906,0.000137966702581283
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.000181072332811568,11,8500,"68574",7,1.63130140979201e-05,5.24271618369541e-05
NaN,11,8500,"68574",8,0,1.52335076964871e-05
NaN,11,8500,"68574",1,0,3.53614584882892e-05
NaN,11,8500,"68574",2,0,3.58247507084357e-05
NaN,11,8500,"68574",3,0,4.90948302123e-05
NaN,11,8500,"68574",4,0.000303678019190985,0.000116568025949244
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
NaN,11,8500,"68574",7,4.21671770337812e-05,5.41000223886224e-05
4.05528757644564e-05,11,8500,"68574",8,0,2.51167642782297e-05
NaN,11,8500,"68574",1,0,3.06877557465424e-05
NaN,11,8500,"68574",2,0,4.41398700831794e-05
NaN,11,8500,"68574",3,0,6.33005277950556e-05
NaN,11,8500,"68574",4,0.000282321209009942,0.000138669987629003
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
NaN,11,8500,"68574",7,3.20030562849968e-06,4.49343693138925e-05
NaN,11,8500,"68574",8,0,2.40891390162961e-05
6.1991900813572e-05,11,8500,"68574",1,0,1.98507535833455e-05
8.59723917108233e-05,11,8500,"68574",2,0,2.85314274801531e-05
0.000139731350089928,11,8500,"68574",3,0,3.93367122882771e-05
0.000397768647261131,11,8500,"68574",4,0.000389629344860578,0.000112860238345934
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.000155547869783303,11,8500,"68574",7,5.52503263235299e-05,4.79736824000254e-05
NaN,11,8500,"68574",8,0,1.48354579074014e-05
4.42048213995959e-05,11,8500,"68574",1,0,1.9701782356876e-05
3.8883751923881e-05,11,8500,"68574",2,0,1.33875216620426e-05
8.97312374514693e-05,11,8500,"68574",3,0,4.44254607234182e-05
0.000382460122693549,11,8500,"68574",4,0.000291386743638553,0.000118336258981487
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
NaN,11,8500,"68574",7,9.11819636233217e-05,9.29832230443523e-05
0.000104956091493929,11,8500,"68574",8,0,6.06075675812738e-05
6.83764593383165e-05,11,8500,"68574",1,0,2.67541720665775e-05
0.000102319116081737,11,8500,"68574",2,0,3.57449305898531e-05
0.000156935227626833,11,8500,"68574",3,0,5.3414925712267e-05
0.000437743656569311,11,8500,"68574",4,0.000304570061025212,0.000129004839567168
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
NaN,11,8500,"68574",7,4.25644173655088e-07,6.30440539527319e-05
NaN,11,8500,"68574",8,0,5.79161216278094e-05
4.1136064272867e-05,11,8500,"68574",1,0,1.73905399694739e-05
9.48783531913694e-05,11,8500,"68574",2,0,1.95121350933692e-05
0.000163722100818614,11,8500,"68574",3,0,3.4393736575677e-05
0.000364472309021129,11,8500,"68574",4,0.000245164825877289,0.00012246358701132
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.000314285306057488,11,8500,"68574",7,0.000136527104528918,0.000101181933478285
0.000108413239261218,11,8500,"68574",8,0,4.2530638861184e-05
4.87429533603408e-05,11,8500,"68574",1,0,1.93715193796835e-05
9.06147820950437e-05,11,8500,"68574",2,0,2.88328373567552e-05
0.00014660518721465,11,8500,"68574",3,0,4.89706989003718e-05
NaN,11,8500,"68574",4,0.000323499654384681,0.000107770912106634
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
NaN,11,8500,"68574",7,8.96291162606657e-06,7.03225413446813e-05
7.4965271598992e-05,11,8500,"68574",8,0,4.37748667121265e-05
NaN,11,8500,"68574",1,0,2.20316453143961e-05
NaN,11,8500,"68574",2,0,2.83697371475013e-05
NaN,11,8500,"68574",3,0,4.18714807940044e-05
0.000150467855866135,11,8500,"68574",4,0.000393751095914693,8.09339143688688e-05
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
NaN,11,8500,"68574",7,2.06668454737898e-05,5.32802751518264e-05
NaN,11,8500,"68574",8,0,2.18233190505501e-05
NaN,11,8500,"68574",1,0,1.86250067815967e-05
NaN,11,8500,"68574",2,0,3.19266484034318e-05
NaN,11,8500,"68574",3,0,5.03057782476086e-05
NaN,11,8500,"68574",4,0.000337468655419902,0.000129798867847013
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.000190652968559114,11,8500,"68574",7,5.19284314044922e-06,6.32881321942965e-05
NaN,11,8500,"68574",8,0,2.74458839402447e-05
2.84347291302963e-05,11,8500,"68574",1,0,1.35904233602299e-05
9.21971279250117e-05,11,8500,"68574",2,0,2.14737665059049e-05
0.000160742083493679,11,8500,"68574",3,0,4.87572623360836e-05
0.000367735803713992,11,8500,"68574",4,0.000136528594595379,0.00015375405742515
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.000158449083126277,11,8500,"68574",7,5.74732518440088e-05,5.97394413310733e-05
4.03705524631992e-05,11,8500,"68574",8,0,1.9375479845527e-05
4.90431614201495e-05,11,8500,"68574",1,0,2.84353297590946e-05
0.000134238243544513,11,8500,"68574",2,0,5.86931229008404e-05
NaN,11,8500,"68574",3,0,7.67801581903128e-05
0.000450126468951986,11,8500,"68574",4,0.000342172629276254,0.000133868929740196
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
9.36362181677359e-05,11,8500,"68574",7,1.17238509164212e-05,3.73263821195078e-05
0.000114135574658783,11,8500,"68574",8,0,3.90830083464085e-05
NaN,11,8500,"68574",1,0,2.37861905779326e-05
NaN,11,8500,"68574",2,0,3.26631149554788e-05
NaN,11,8500,"68574",3,0,5.11630180938029e-05
NaN,11,8500,"68574",4,0.000340717093963919,0.000120006672978447
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
NaN,11,8500,"68574",7,1.03405303386742e-05,5.05608688636897e-05
NaN,11,8500,"68574",8,0,2.63921710221593e-05
6.64600283762853e-05,11,8500,"68574",1,0,4.02937592400926e-05
0.000104683210691141,11,8500,"68574",2,0,5.25369641352269e-05
NaN,11,8500,"68574",3,0,6.31133934407772e-05
NaN,11,8500,"68574",4,0.000288226711935797,0.000134889354745305
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.000107672238666553,11,8500,"68574",7,2.30159219189205e-05,4.8004125460691e-05
NaN,11,8500,"68574",8,0,2.18175746712771e-05
7.31813120451526e-05,11,8500,"68574",1,0,3.03644667982225e-05
8.19951264478772e-05,11,8500,"68574",2,0,2.54870826428225e-05
NaN,11,8500,"68574",3,0,4.11766482938288e-05
0.000371613954649883,11,8500,"68574",4,0.000294934758831497,0.000106576680964012
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
NaN,11,8500,"68574",7,2.03458169090813e-07,6.1560715611471e-05
0.000125434918789419,11,8500,"68574",8,0,4.00868741893256e-05
NaN,11,8500,"68574",1,0,4.0800485265629e-05
NaN,11,8500,"68574",2,0,5.9139742507866e-05
NaN,11,8500,"68574",3,0,7.79334864742563e-05
NaN,11,8500,"68574",4,0.000251797475521335,0.000151084493280864
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.000192718872476668,11,8500,"68574",7,1.10363765136842e-05,4.88112665850865e-05
NaN,11,8500,"68574",8,0,2.53674789183093e-05
NaN,11,8500,"68574",1,0,2.71294060995202e-05
NaN,11,8500,"68574",2,0,3.59480374890873e-05
NaN,11,8500,"68574",3,0,5.84016663985553e-05
NaN,11,8500,"68574",4,0.000336846002241593,0.000140210613005067
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
NaN,11,8500,"68574",7,2.29251496174248e-06,5.57347099556084e-05
NaN,11,8500,"68574",8,0,2.80500636139994e-05
NaN,11,8500,"68574",1,0,1.61700710059158e-05
NaN,11,8500,"68574",2,0,2.50762877382146e-05
NaN,11,8500,"68574",3,0,4.30501479951562e-05
NaN,11,8500,"68574",4,0.000310910890924792,0.000102933999961143
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
NaN,11,8500,"68574",7,1.82152246385993e-06,6.1438979188149e-05
NaN,11,8500,"68574",8,0,3.0743777364153e-05
8.6352087873353e-05,11,8500,"68574",1,0,4.92787610304644e-05
8.88272331093132e-05,11,8500,"68574",2,0,5.80199990683287e-05
0.000167367364806724,11,8500,"68574",3,0,8.22427238262369e-05
0.000270018166699398,11,8500,"68574",4,0.000184036442646828,0.000170855911166319
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.000310163415653901,11,8500,"68574",7,0.00016144389201265,0.000104800639641721
0.000221665641376894,11,8500,"68574",8,0,7.87054805587293e-05
NaN,11,8500,"68574",1,0,1.68910524980449e-05
8.58655340966714e-05,11,8500,"68574",2,0,2.63282427022568e-05
0.000131741208246281,11,8500,"68574",3,0,4.03715288280406e-05
0.000342553415856684,11,8500,"68574",4,0.000286611748893348,0.000110074152140136
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.00017306500083346,11,8500,"68574",7,1.66356021328517e-05,9.0405328822102e-05
9.94654480066967e-05,11,8500,"68574",8,0,4.6717044997913e-05
0.000111439366533947,11,8500,"68574",1,0,3.92657971646027e-05
0.000153762211624159,11,8500,"68574",2,0,4.93766008784979e-05
0.000188203992106331,11,8500,"68574",3,0,5.56869232720247e-05
0.000166883346301274,11,8500,"68574",4,0.000343667223277404,9.11222798233624e-05
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.000254258496697944,11,8500,"68574",7,4.0349449345598e-05,8.37770492241945e-05
9.47279432262587e-05,11,8500,"68574",8,0,3.93068726432783e-05
NaN,11,8500,"68574",1,0,2.8707234356381e-05
NaN,11,8500,"68574",2,0,4.05932967431163e-05
NaN,11,8500,"68574",3,0,5.99266136067711e-05
NaN,11,8500,"68574",4,0.000280498287033209,0.00013545953990841
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.000178989237804005,11,8500,"68574",7,1.68818504320423e-05,4.66071329181467e-05
NaN,11,8500,"68574",8,0,2.35537876831662e-05
6.55827679232872e-05,11,8500,"68574",1,0,1.92429057852922e-05
NaN,11,8500,"68574",2,0,2.99783600931785e-05
NaN,11,8500,"68574",3,0,4.69104661787312e-05
NaN,11,8500,"68574",4,0.000287645947155302,0.00011833581359763
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.000199796474680576,11,8500,"68574",7,1.77074366253936e-05,7.52147087078215e-05
8.14298507952708e-05,11,8500,"68574",8,0,5.8144187334357e-05
7.98581384026448e-05,11,8500,"68574",1,0,1.81577662582668e-05
9.71572965511688e-05,11,8500,"68574",2,0,3.93283321929983e-05
0.000147067588570883,11,8500,"68574",3,0,5.67432935348452e-05
0.000273892502320619,11,8500,"68574",4,0.000251699792247904,0.000133634559320568
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.000216305475159343,11,8500,"68574",7,0.000180170516834159,9.76449349745029e-05
9.21174630985474e-05,11,8500,"68574",8,0,4.29283125164006e-05
NaN,11,8500,"68574",1,0,2.02747255020558e-05
NaN,11,8500,"68574",2,0,3.14557113245567e-05
NaN,11,8500,"68574",3,0,4.67584781772964e-05
NaN,11,8500,"68574",4,0.000295893941557079,0.000119579211130706
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.000159741263514431,11,8500,"68574",7,6.55759199474639e-06,5.27171269498037e-05
NaN,11,8500,"68574",8,0,2.11544647010302e-05
NaN,11,8500,"68574",1,0,1.59598538487495e-05
8.64983548086665e-05,11,8500,"68574",2,0,2.02702820888466e-05
0.000139079686131773,11,8500,"68574",3,0,3.19717501264591e-05
0.000180479087085335,11,8500,"68574",4,0.00032693763928781,0.000100557220989476
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.000209420997310745,11,8500,"68574",7,1.96468381563612e-05,6.21600268222583e-05
NaN,11,8500,"68574",8,0,2.25194125030811e-05
NaN,11,8500,"68574",1,0,3.68338244814285e-05
NaN,11,8500,"68574",2,0,5.16783358049096e-05
NaN,11,8500,"68574",3,0,6.61335983177384e-05
NaN,11,8500,"68574",4,0.000302396732706197,0.000136452419081273
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.000199417011826271,11,8500,"68574",7,4.97551392446389e-05,6.47840888037612e-05
NaN,11,8500,"68574",8,0,4.53155034700138e-05
NaN,11,8500,"68574",1,0,2.29981798649002e-05
NaN,11,8500,"68574",2,0,3.32537680482751e-05
NaN,11,8500,"68574",3,0,5.09212255205817e-05
0.000477794498034079,11,8500,"68574",4,0.000474329793044902,0.000101462261502694
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
NaN,11,8500,"68574",7,1.73567643355251e-05,5.04762134931494e-05
NaN,11,8500,"68574",8,0,2.65355312708948e-05
8.87871792003059e-05,11,8500,"68574",1,0,3.90036938543932e-05
0.000100451684641482,11,8500,"68574",2,0,4.4244725812134e-05
0.000157223526658081,11,8500,"68574",3,0,5.8750568993392e-05
0.000395899393729078,11,8500,"68574",4,0.000275621313710359,0.000132740282669143
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.000178433968439328,11,8500,"68574",7,4.8222747649758e-05,6.17591764034273e-05
0.000120102036743286,11,8500,"68574",8,0,4.26603263480544e-05
NaN,11,8500,"68574",1,0,2.2915926422369e-05
NaN,11,8500,"68574",2,0,3.38376759669138e-05
NaN,11,8500,"68574",3,0,5.5008149262216e-05
NaN,11,8500,"68574",4,0.000286777478143944,0.000124970530312672
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
NaN,11,8500,"68574",7,4.12289753316259e-06,6.09723360131485e-05
NaN,11,8500,"68574",8,0,3.02809392851007e-05
NaN,11,8500,"68574",1,0,1.61251553488939e-05
NaN,11,8500,"68574",2,0,2.35027616664457e-05
NaN,11,8500,"68574",3,0,4.06333663611717e-05
NaN,11,8500,"68574",4,0.000285578747772329,0.000116179278769493
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.000111591058328665,11,8500,"68574",7,7.56205139887952e-06,5.53411433221307e-05
NaN,11,8500,"68574",8,0,2.90086500901518e-05
NaN,11,8500,"68574",1,0,2.52253951895607e-05
NaN,11,8500,"68574",2,0,3.14521214858578e-05
NaN,11,8500,"68574",3,0,4.86709033448552e-05
NaN,11,8500,"68574",4,0.000286619292955759,0.000124784189737451
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
NaN,11,8500,"68574",7,1.18794687316706e-06,6.67881391227996e-05
NaN,11,8500,"68574",8,0,4.77817850351015e-05
1.64555112021123e-05,11,8500,"68574",1,0,1.85467024617581e-05
3.36709019237443e-05,11,8500,"68574",2,0,1.47369610192841e-05
3.71971835395937e-05,11,8500,"68574",3,0,2.05079107108661e-05
0.000119750266711205,11,8500,"68574",4,0.000249665452644136,7.67430329972392e-05
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.000331529665089369,11,8500,"68574",7,0.000240165041823108,0.000107432100787165
0.000111407784133477,11,8500,"68574",8,0,3.63014425272235e-05
6.85065940421317e-05,11,8500,"68574",1,0,1.99440568537892e-05
0.000125959153549555,11,8500,"68574",2,0,2.87090836298261e-05
0.00018863479063927,11,8500,"68574",3,0,5.2166291494798e-05
0.000445234989494777,11,8500,"68574",4,0.000297644954523789,0.000123442364718261
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.000195445061058194,11,8500,"68574",7,3.66504791428457e-06,8.03254155107025e-05
0.000103696284438376,11,8500,"68574",8,0,5.74070076575487e-05
5.55989592681485e-05,11,8500,"68574",1,0,1.4878682920869e-05
8.59672527241564e-05,11,8500,"68574",2,0,2.40932979760031e-05
0.000136448449468512,11,8500,"68574",3,0,3.48209746085937e-05
0.000232908611026723,11,8500,"68574",4,0.000322509230688469,9.0197373213431e-05
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.000178066885875703,11,8500,"68574",7,1.43138903019097e-05,4.96450086047123e-05
NaN,11,8500,"68574",8,0,2.44043341974026e-05
7.2452686041936e-05,11,8500,"68574",1,0,5.2489190964607e-05
0.000117824458110502,11,8500,"68574",2,0,7.71185613253766e-05
0.000201926474891654,11,8500,"68574",3,0,9.86870847256476e-05
0.000342887061327885,11,8500,"68574",4,0.000259084105342946,0.000188987183724071
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.00018828023462855,11,8500,"68574",7,7.66046596809712e-05,6.24058089119294e-05
5.22710939524527e-05,11,8500,"68574",8,0,1.8358590955529e-05
NaN,11,8500,"68574",1,0,1.92616716909788e-05
NaN,11,8500,"68574",2,0,2.88824113485493e-05
NaN,11,8500,"68574",3,0,4.43922870092703e-05
0.000176227932426844,11,8500,"68574",4,0.000443928669299785,9.33879141838449e-05
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
NaN,11,8500,"68574",7,1.7758775427515e-05,4.36910204311751e-05
NaN,11,8500,"68574",8,0,1.87309824596468e-05
NaN,11,8500,"68574",1,0,2.66604759037137e-05
NaN,11,8500,"68574",2,0,4.28801548738151e-05
NaN,11,8500,"68574",3,0,6.10212004858311e-05
NaN,11,8500,"68574",4,0.00028659269990439,0.000135542655957326
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
NaN,11,8500,"68574",7,6.57661921338654e-07,4.15588255944153e-05
NaN,11,8500,"68574",8,0,1.55592220722542e-05
7.72842998438464e-05,11,8500,"68574",1,0,4.1098018471964e-05
0.000134095523490675,11,8500,"68574",2,0,5.83169535331593e-05
0.000186355498487775,11,8500,"68574",3,0,8.02620190173809e-05
0.000166539828738715,11,8500,"68574",4,0.000282594624066571,0.000134944017737093
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.000250897189417231,11,8500,"68574",7,9.6975045864486e-05,7.39361549017056e-05
8.7939304962099e-05,11,8500,"68574",8,0,2.90458571891911e-05
NaN,11,8500,"68574",1,0,2.1578710784155e-05
5.49707110448938e-05,11,8500,"68574",2,0,2.21948716129847e-05
8.88834902842012e-05,11,8500,"68574",3,0,3.00100827263492e-05
0.000299854561114646,11,8500,"68574",4,0.000287751208497147,8.3028506466267e-05
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.000146923777523028,11,8500,"68574",7,1.43879697659244e-05,5.96458850515468e-05
4.22220997113432e-05,11,8500,"68574",8,0,3.69509627232755e-05
NaN,11,8500,"68574",1,0,2.09269612410582e-05
NaN,11,8500,"68574",2,0,3.06320216589901e-05
NaN,11,8500,"68574",3,0,4.99019673053827e-05
NaN,11,8500,"68574",4,0.000294323035622625,0.000124662801935351
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
NaN,11,8500,"68574",7,4.28445775732808e-06,5.80017237205307e-05
NaN,11,8500,"68574",8,0,2.78637158814813e-05
NaN,11,8500,"68574",1,0,2.09255917930298e-05
9.05008318023803e-05,11,8500,"68574",2,0,2.41178649857645e-05
0.000121455321094727,11,8500,"68574",3,0,3.3471665059819e-05
0.000415180670840742,11,8500,"68574",4,0.0003931596694987,9.25458368860581e-05
NaN,11,8500,"68574",5,NaN,0
NaN,11,8500,"68574",6,NaN,0
0.000258662740143373,11,8500,"68574",7,0.000100610286475508,7.79642234233418e-05
9.79059271618452e-05,11,8500,"68574",8,0,3.41872040186636e-05
6.82677720786151e-05,11,8500,"68574",1,0,2.0599206175423e-05
NaN,11,8500,"68574",2,0,3.53377656172752e-05
NaN,11,8500,"68574",3,0,4.94683180912585e-05
NaN,11,8500,"68574",4,0.000290436359781887,0.000126869781396797
