PPvec,blockVec,stimLevelVec,sidVec,chanVec
4.65526886543832e-05,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
1.65908294772028e-05,1,5500,"41a73",8
3.13611476485875e-05,1,5500,"41a73",1
7.89424213895792e-05,1,5500,"41a73",2
0.000130599022382369,1,5500,"41a73",3
0.000218146570659104,1,5500,"41a73",4
0.000144013371485742,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
4.12571995845261e-05,1,5500,"41a73",8
2.47120018777899e-05,1,5500,"41a73",1
1.71046865577315e-05,1,5500,"41a73",2
3.43931489481353e-05,1,5500,"41a73",3
6.74880238213288e-05,1,5500,"41a73",4
3.15345857652686e-05,1,5500,"41a73",5
