PPvec,blockVec,stimLevelVec,sidVec,chanVec
4.09690292435173e-05,1,2000,"3d413",4
3.8482511094641e-05,1,2000,"3d413",5
7.60647697948431e-05,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
7.53444236565343e-05,1,2000,"3d413",1
8.75550556387605e-05,1,2000,"3d413",2
8.13330074089707e-05,1,2000,"3d413",3
9.83358993685195e-05,1,2000,"3d413",4
0.000224163910292275,1,2000,"3d413",5
4.13208142216261e-05,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
5.16072441174841e-05,1,2000,"3d413",1
5.09861816251676e-05,1,2000,"3d413",2
7.07274387058032e-05,1,2000,"3d413",3
6.66359397216445e-05,1,2000,"3d413",4
7.72291822474553e-05,1,2000,"3d413",5
0.000117124428257713,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
4.51195016053644e-05,1,2000,"3d413",1
4.74519296869138e-05,1,2000,"3d413",2
4.89100712127619e-05,1,2000,"3d413",3
4.56665194344248e-05,1,2000,"3d413",4
5.41719339985019e-05,1,2000,"3d413",5
5.81416476775368e-05,1,2000,"3d413",6
