PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
0.00012326755308057,4,5500,"a23ed",5,9.12387713836919e-05,4.70037658955528e-05
NaN,4,5500,"a23ed",6,NaN,0
NaN,4,5500,"a23ed",7,NaN,0
8.17857225150178e-05,4,5500,"a23ed",8,0,4.15765980772815e-05
2.90111796708168e-05,4,5500,"a23ed",1,0,2.95267115324357e-05
4.15454963847777e-05,4,5500,"a23ed",2,0,3.46803126306047e-05
5.30401349754838e-05,4,5500,"a23ed",3,0,3.61953630257546e-05
4.77904821744491e-05,4,5500,"a23ed",4,4.3545042255339e-05,3.00497024663522e-05
0.000133310424038601,4,5500,"a23ed",5,0.000130435918541201,5.0561644681279e-05
NaN,4,5500,"a23ed",6,NaN,0
NaN,4,5500,"a23ed",7,NaN,0
0.000213675587789232,4,5500,"a23ed",8,0,0.000115435747279139
NaN,4,5500,"a23ed",1,0,4.97324751341246e-05
NaN,4,5500,"a23ed",2,0,4.97384971444497e-05
NaN,4,5500,"a23ed",3,0,6.1631446797182e-05
NaN,4,5500,"a23ed",4,4.75241640083197e-05,5.84594232820338e-05
0.000140049556436652,4,5500,"a23ed",5,9.77953651992068e-05,8.2539019654089e-05
NaN,4,5500,"a23ed",6,NaN,0
NaN,4,5500,"a23ed",7,NaN,0
9.31653550350977e-05,4,5500,"a23ed",8,0,4.61639495413861e-05
8.55301063298023e-05,4,5500,"a23ed",1,0,4.39303622860241e-05
9.5714858104324e-05,4,5500,"a23ed",2,0,4.58230624323198e-05
0.000114353447766076,4,5500,"a23ed",3,0,4.75924249401027e-05
0.000118237305817501,4,5500,"a23ed",4,2.24824383649681e-05,4.21587362667528e-05
0.000125199171878515,4,5500,"a23ed",5,0.00011238876975824,5.34523383908702e-05
NaN,4,5500,"a23ed",6,NaN,0
NaN,4,5500,"a23ed",7,NaN,0
0.000176505583920124,4,5500,"a23ed",8,0,0.000103920193855418
NaN,4,5500,"a23ed",1,0,1.64501692584203e-05
NaN,4,5500,"a23ed",2,0,1.98949031295084e-05
NaN,4,5500,"a23ed",3,0,2.00353698532993e-05
6.17194481850947e-05,4,5500,"a23ed",4,5.2629598051048e-05,2.17592341329012e-05
0.000147289334141975,4,5500,"a23ed",5,0.000140029270601916,4.82581886579068e-05
NaN,4,5500,"a23ed",6,NaN,0
NaN,4,5500,"a23ed",7,NaN,0
0.000129623237493738,4,5500,"a23ed",8,0,6.16098216307181e-05
NaN,4,5500,"a23ed",1,0,5.5922775541788e-05
NaN,4,5500,"a23ed",2,0,5.31080219288409e-05
NaN,4,5500,"a23ed",3,0,5.18830156299986e-05
NaN,4,5500,"a23ed",4,3.96532950692181e-05,7.73699456158995e-05
NaN,4,5500,"a23ed",5,0.00012540141493007,8.58916090240372e-05
NaN,4,5500,"a23ed",6,NaN,0
NaN,4,5500,"a23ed",7,NaN,0
2.9109881075714e-05,4,5500,"a23ed",8,0,2.53084270215939e-05
5.27164956717211e-05,4,5500,"a23ed",1,0,1.57056284220246e-05
5.47264751264839e-05,4,5500,"a23ed",2,0,1.94259010809252e-05
5.06092932662932e-05,4,5500,"a23ed",3,0,2.18775615899618e-05
0.000103361997829571,4,5500,"a23ed",4,3.15247974377962e-05,1.44276342320014e-05
0.00011028612910298,4,5500,"a23ed",5,7.11946951489478e-05,3.69015649980288e-05
NaN,4,5500,"a23ed",6,NaN,0
NaN,4,5500,"a23ed",7,NaN,0
8.59516276254155e-05,4,5500,"a23ed",8,0,3.10003572751576e-05
2.50017311719931e-05,4,5500,"a23ed",1,0,1.56952751418178e-05
2.55200704924603e-05,4,5500,"a23ed",2,0,1.58761886230356e-05
3.57481313666564e-05,4,5500,"a23ed",3,0,2.46497718649765e-05
5.22778538172663e-05,4,5500,"a23ed",4,5.07543649265154e-05,4.39935740193227e-05
0.000137159240316997,4,5500,"a23ed",5,0.000134995003180574,5.75696352018941e-05
NaN,4,5500,"a23ed",6,NaN,0
NaN,4,5500,"a23ed",7,NaN,0
NaN,4,5500,"a23ed",8,0,3.03711018401634e-05
1.9944495209476e-05,4,5500,"a23ed",1,0,1.15614812462733e-05
3.7526222254414e-05,4,5500,"a23ed",2,0,1.00342999138795e-05
3.8035547317359e-05,4,5500,"a23ed",3,0,1.71082217254814e-05
0.00014900094919482,4,5500,"a23ed",4,1.07998383146348e-05,2.52038009313988e-05
0.000116837788510631,4,5500,"a23ed",5,5.79066828329172e-05,2.76598244134669e-05
NaN,4,5500,"a23ed",6,NaN,0
NaN,4,5500,"a23ed",7,NaN,0
6.34377468313184e-05,4,5500,"a23ed",8,0,1.31308819107169e-05
3.51951051158922e-05,4,5500,"a23ed",1,0,1.21108562985305e-05
3.24688565661131e-05,4,5500,"a23ed",2,0,1.01864192700397e-05
2.94733576573589e-05,4,5500,"a23ed",3,0,8.97380205694194e-06
3.3907867644429e-05,4,5500,"a23ed",4,1.34840073996232e-05,1.12305693305283e-05
7.57875852120642e-05,4,5500,"a23ed",5,7.38906518930463e-05,2.57472678906047e-05
NaN,4,5500,"a23ed",6,NaN,0
NaN,4,5500,"a23ed",7,NaN,0
6.68566242745641e-05,4,5500,"a23ed",8,0,2.52053360879582e-05
0.000100658504345351,4,5500,"a23ed",1,0,4.85792386468676e-05
NaN,4,5500,"a23ed",2,0,4.52276146247394e-05
NaN,4,5500,"a23ed",3,0,4.29404101675715e-05
NaN,4,5500,"a23ed",4,5.71114649418522e-05,4.30338946998343e-05
0.000139312731344068,4,5500,"a23ed",5,0.000135252758113012,5.64480603670568e-05
NaN,4,5500,"a23ed",6,NaN,0
NaN,4,5500,"a23ed",7,NaN,0
0.000185799580003431,4,5500,"a23ed",8,0,9.33606340108291e-05
NaN,4,5500,"a23ed",1,0,4.33972332073224e-05
NaN,4,5500,"a23ed",2,0,4.37821847730046e-05
NaN,4,5500,"a23ed",3,0,5.99828098532063e-05
NaN,4,5500,"a23ed",4,1.62224820132861e-06,6.96866509781892e-05
6.53853085483003e-05,4,5500,"a23ed",5,5.70061436538115e-05,6.50282498789048e-05
NaN,4,5500,"a23ed",6,NaN,0
NaN,4,5500,"a23ed",7,NaN,0
NaN,4,5500,"a23ed",8,0,6.1445247390822e-05
NaN,4,5500,"a23ed",1,0,2.558646181695e-05
NaN,4,5500,"a23ed",2,0,2.70331935257624e-05
NaN,4,5500,"a23ed",3,0,3.30412532448039e-05
5.53018892522269e-05,4,5500,"a23ed",4,5.27196931768853e-05,3.20060151714789e-05
0.000127598906492135,4,5500,"a23ed",5,0.000125453756305097,4.71116465708628e-05
NaN,4,5500,"a23ed",6,NaN,0
NaN,4,5500,"a23ed",7,NaN,0
6.58415782923072e-05,4,5500,"a23ed",8,0,2.75415893961457e-05
NaN,4,5500,"a23ed",1,0,1.67299112367819e-05
NaN,4,5500,"a23ed",2,0,1.56185619624022e-05
2.6170212598391e-05,4,5500,"a23ed",3,0,1.22306952296816e-05
3.52960225048822e-05,4,5500,"a23ed",4,3.03678520563346e-05,2.72627774193613e-05
0.000140021854936295,4,5500,"a23ed",5,0.000133984815360678,5.99433356619354e-05
NaN,4,5500,"a23ed",6,NaN,0
NaN,4,5500,"a23ed",7,NaN,0
5.9663871777778e-05,4,5500,"a23ed",8,0,2.73096391131471e-05
NaN,4,5500,"a23ed",1,0,3.8328845853636e-05
NaN,4,5500,"a23ed",2,0,3.91909356355195e-05
NaN,4,5500,"a23ed",3,0,3.85648636866439e-05
0.000104482422279704,4,5500,"a23ed",4,1.90239559355624e-05,6.61688467253664e-05
0.000125185029424422,4,5500,"a23ed",5,7.52534477333641e-05,8.52985570539977e-05
NaN,4,5500,"a23ed",6,NaN,0
NaN,4,5500,"a23ed",7,NaN,0
NaN,4,5500,"a23ed",8,0,3.35681123253424e-05
NaN,4,5500,"a23ed",1,0,0.000124468251909055
NaN,4,5500,"a23ed",2,0,0.000139826382290922
NaN,4,5500,"a23ed",3,0,0.000137036921488545
NaN,4,5500,"a23ed",4,4.91492812842139e-05,0.000145831003139714
0.00030098178060444,4,5500,"a23ed",5,8.19685731862983e-06,0.000150802572545701
NaN,4,5500,"a23ed",6,NaN,0
NaN,4,5500,"a23ed",7,NaN,0
NaN,4,5500,"a23ed",8,0,0.000129561091012518
3.83783773074225e-05,4,5500,"a23ed",1,0,1.08485519550736e-05
3.57353575980814e-05,4,5500,"a23ed",2,0,1.21453951834391e-05
2.8764297895903e-05,4,5500,"a23ed",3,0,8.99325314886167e-06
4.57607212548886e-05,4,5500,"a23ed",4,1.1958419852586e-06,1.7748214468318e-05
9.37268975943585e-05,4,5500,"a23ed",5,2.55939940212574e-05,1.8938479443187e-05
NaN,4,5500,"a23ed",6,NaN,0
NaN,4,5500,"a23ed",7,NaN,0
NaN,4,5500,"a23ed",8,0,4.76267038620575e-05
9.35283351996863e-05,4,5500,"a23ed",1,0,5.09362316736255e-05
8.84430779475178e-05,4,5500,"a23ed",2,0,4.859765484241e-05
7.69201776419272e-05,4,5500,"a23ed",3,0,4.1278380550758e-05
0.000110365129381981,4,5500,"a23ed",4,3.11307807556994e-05,5.28232224610971e-05
0.00011517685649151,4,5500,"a23ed",5,0.000104155562417337,6.017352561753e-05
NaN,4,5500,"a23ed",6,NaN,0
NaN,4,5500,"a23ed",7,NaN,0
0.000154776387247115,4,5500,"a23ed",8,0,7.22680487854786e-05
5.66502607616037e-05,4,5500,"a23ed",1,0,1.01872671030822e-05
0.000111221149786065,4,5500,"a23ed",2,0,2.08674605046617e-05
0.000103960875880908,4,5500,"a23ed",3,0,2.02371308340969e-05
0.000112795024194326,4,5500,"a23ed",4,4.02158715902529e-05,2.88207658760489e-05
0.000122801106132752,4,5500,"a23ed",5,9.09608638609848e-05,4.53766187228137e-05
NaN,4,5500,"a23ed",6,NaN,0
NaN,4,5500,"a23ed",7,NaN,0
3.47713961678884e-05,4,5500,"a23ed",8,0,3.68018795171241e-05
6.48244816768756e-05,4,5500,"a23ed",1,0,2.69273356900328e-05
5.76123773061192e-05,4,5500,"a23ed",2,0,2.49803256972454e-05
6.7205033290876e-05,4,5500,"a23ed",3,0,3.27156491982755e-05
7.83853607177947e-05,4,5500,"a23ed",4,3.79661811917842e-05,3.85836741099633e-05
0.000109961292862955,4,5500,"a23ed",5,0.000103203149121216,5.6012608134656e-05
NaN,4,5500,"a23ed",6,NaN,0
NaN,4,5500,"a23ed",7,NaN,0
NaN,4,5500,"a23ed",8,0,3.86189883613895e-05
NaN,4,5500,"a23ed",1,0,8.22055400785519e-06
NaN,4,5500,"a23ed",2,0,6.8345042869438e-06
NaN,4,5500,"a23ed",3,0,2.23575578081779e-05
0.000100485707798936,4,5500,"a23ed",4,3.55267789215878e-06,3.13444579997998e-05
0.000101094429110596,4,5500,"a23ed",5,4.17579882319247e-05,2.72538958768889e-05
NaN,4,5500,"a23ed",6,NaN,0
NaN,4,5500,"a23ed",7,NaN,0
NaN,4,5500,"a23ed",8,0,4.75473564912899e-05
NaN,4,5500,"a23ed",1,0,2.02997382091007e-05
NaN,4,5500,"a23ed",2,0,1.21301350063246e-05
NaN,4,5500,"a23ed",3,0,1.17102247353944e-05
NaN,4,5500,"a23ed",4,1.38513483271928e-05,1.28272235996808e-05
8.41483278961297e-05,4,5500,"a23ed",5,5.93891512476832e-05,3.10085840099078e-05
NaN,4,5500,"a23ed",6,NaN,0
NaN,4,5500,"a23ed",7,NaN,0
0.000100335290004996,4,5500,"a23ed",8,0,3.98511907237542e-05
3.60645648898285e-05,4,5500,"a23ed",1,0,1.28333502829029e-05
NaN,4,5500,"a23ed",2,0,1.42563084862828e-05
NaN,4,5500,"a23ed",3,0,1.67717644290223e-05
6.421555703896e-05,4,5500,"a23ed",4,4.66901244490231e-05,1.93170021892419e-05
0.000116562008537577,4,5500,"a23ed",5,0.00011517270798884,3.64206681905743e-05
NaN,4,5500,"a23ed",6,NaN,0
NaN,4,5500,"a23ed",7,NaN,0
9.93326174258366e-05,4,5500,"a23ed",8,0,3.12200567962643e-05
NaN,4,5500,"a23ed",1,0,1.68620458674055e-05
NaN,4,5500,"a23ed",2,0,1.37424705277799e-05
NaN,4,5500,"a23ed",3,0,9.82179717663557e-06
NaN,4,5500,"a23ed",4,3.01904083056872e-05,1.44225879323498e-05
0.000128330519933803,4,5500,"a23ed",5,0.000123071868799119,4.32744242950817e-05
NaN,4,5500,"a23ed",6,NaN,0
NaN,4,5500,"a23ed",7,NaN,0
NaN,4,5500,"a23ed",8,0,6.13336437905999e-05
7.27891243590607e-05,4,5500,"a23ed",1,0,3.9599456683164e-05
4.2341695302272e-05,4,5500,"a23ed",2,0,2.93644074561435e-05
2.6547526546954e-05,4,5500,"a23ed",3,0,3.4368702436642e-05
2.60956343529841e-05,4,5500,"a23ed",4,2.85906841742158e-05,4.72604536814302e-05
0.000109707891381723,4,5500,"a23ed",5,0.000106303418549676,5.97745629672188e-05
NaN,4,5500,"a23ed",6,NaN,0
NaN,4,5500,"a23ed",7,NaN,0
NaN,4,5500,"a23ed",8,0,2.57876147285061e-05
NaN,4,5500,"a23ed",1,0,5.27284228569148e-05
NaN,4,5500,"a23ed",2,0,5.6445723885907e-05
NaN,4,5500,"a23ed",3,0,5.3061998043575e-05
NaN,4,5500,"a23ed",4,3.43307496507658e-05,6.22370520410212e-05
NaN,4,5500,"a23ed",5,9.74028507040398e-05,6.69363914375397e-05
NaN,4,5500,"a23ed",6,NaN,0
NaN,4,5500,"a23ed",7,NaN,0
NaN,4,5500,"a23ed",8,0,4.45702480541096e-05
1.68362445251308e-05,4,5500,"a23ed",1,0,7.04522530163523e-05
NaN,4,5500,"a23ed",2,0,5.61987125859231e-05
NaN,4,5500,"a23ed",3,0,6.48227777433536e-05
NaN,4,5500,"a23ed",4,2.20457166728025e-06,4.92445740713727e-05
0.000105797297549999,4,5500,"a23ed",5,5.41850537601813e-05,4.62215548441939e-05
NaN,4,5500,"a23ed",6,NaN,0
NaN,4,5500,"a23ed",7,NaN,0
1.62271550859796e-05,4,5500,"a23ed",8,0,6.7218104129125e-05
NaN,4,5500,"a23ed",1,0,4.34268985724595e-05
5.83459751881472e-05,4,5500,"a23ed",2,0,3.14727109034652e-05
7.28850536627536e-05,4,5500,"a23ed",3,0,2.52455560453816e-05
7.10504405920669e-05,4,5500,"a23ed",4,2.01872985522378e-05,1.84968331555201e-05
6.85610862532934e-05,4,5500,"a23ed",5,6.33231919233948e-05,2.10357721534954e-05
NaN,4,5500,"a23ed",6,NaN,0
NaN,4,5500,"a23ed",7,NaN,0
0.000163102006510832,4,5500,"a23ed",8,0,7.61013680496204e-05
NaN,4,6500,"a23ed",1,0,2.24185484925255e-05
NaN,4,6500,"a23ed",2,0,2.15342181854983e-05
NaN,4,6500,"a23ed",3,0,1.83809291080127e-05
8.84889789166032e-05,4,6500,"a23ed",4,0,3.18779167838004e-05
0.000162669040074436,4,6500,"a23ed",5,0,5.69772689285531e-05
NaN,4,6500,"a23ed",6,NaN,NaN
NaN,4,6500,"a23ed",7,NaN,NaN
0.000132898409349141,4,6500,"a23ed",8,0,5.39590760821743e-05
0.00013921014063061,4,6500,"a23ed",1,0,8.48623437145094e-05
NaN,4,6500,"a23ed",2,0,7.33835322150542e-05
NaN,4,6500,"a23ed",3,0,7.27190620121318e-05
NaN,4,6500,"a23ed",4,0,6.55903421997107e-05
NaN,4,6500,"a23ed",5,0,0.000100155095280087
NaN,4,6500,"a23ed",6,NaN,0
NaN,4,6500,"a23ed",7,NaN,0
NaN,4,6500,"a23ed",8,0,3.43885564865566e-05
5.67793537203774e-05,4,6500,"a23ed",1,0,1.7055862767052e-05
5.04361458801201e-05,4,6500,"a23ed",2,0,2.02950285379288e-05
5.73773951094758e-05,4,6500,"a23ed",3,0,2.16428084591411e-05
8.28390527615991e-05,4,6500,"a23ed",4,0,2.97174660639006e-05
0.000182138109132592,4,6500,"a23ed",5,0,6.46501152522548e-05
NaN,4,6500,"a23ed",6,NaN,0
NaN,4,6500,"a23ed",7,NaN,0
5.90505083074922e-05,4,6500,"a23ed",8,0,4.0222272100906e-05
6.8442721338164e-05,4,6500,"a23ed",1,0,5.55270051521727e-05
5.43804731515857e-05,4,6500,"a23ed",2,0,5.12272551325295e-05
NaN,4,6500,"a23ed",3,0,4.24086933368135e-05
3.55862735934907e-05,4,6500,"a23ed",4,0,1.36318375531859e-05
NaN,4,6500,"a23ed",5,0,1.91369947861652e-05
NaN,4,6500,"a23ed",6,NaN,0
NaN,4,6500,"a23ed",7,NaN,0
NaN,4,6500,"a23ed",8,0,2.80165803248121e-05
NaN,4,6500,"a23ed",1,0,2.67895907042174e-05
NaN,4,6500,"a23ed",2,0,3.23941395408759e-05
NaN,4,6500,"a23ed",3,0,4.15312164695924e-05
NaN,4,6500,"a23ed",4,0,5.13292153598874e-05
NaN,4,6500,"a23ed",5,0,9.08523873652363e-05
NaN,4,6500,"a23ed",6,NaN,0
NaN,4,6500,"a23ed",7,NaN,0
6.48187551119027e-05,4,6500,"a23ed",8,0,3.74023463433774e-05
NaN,4,6500,"a23ed",1,0,3.11881395614205e-05
NaN,4,6500,"a23ed",2,0,2.97526503731178e-05
NaN,4,6500,"a23ed",3,0,3.66674444533525e-05
NaN,4,6500,"a23ed",4,0,4.08477824880307e-05
NaN,4,6500,"a23ed",5,0,5.73372852255694e-05
NaN,4,6500,"a23ed",6,NaN,0
NaN,4,6500,"a23ed",7,NaN,0
0.000106340423503888,4,6500,"a23ed",8,0,6.07964853334744e-05
NaN,4,6500,"a23ed",1,0,4.06035939912549e-05
NaN,4,6500,"a23ed",2,0,7.00434216618407e-05
NaN,4,6500,"a23ed",3,0,9.74454620344998e-05
5.26507328211101e-05,4,6500,"a23ed",4,0,3.56651739861744e-05
0.000129461967615369,4,6500,"a23ed",5,0,5.84626262426107e-05
NaN,4,6500,"a23ed",6,NaN,0
NaN,4,6500,"a23ed",7,NaN,0
2.83788738485836e-05,4,6500,"a23ed",8,0,4.03222061138949e-05
9.59680020653448e-05,4,6500,"a23ed",1,0,5.23778905227886e-05
9.11709760441934e-05,4,6500,"a23ed",2,0,5.29686259077322e-05
7.15792090918836e-05,4,6500,"a23ed",3,0,4.31631270670388e-05
0.00010388778422975,4,6500,"a23ed",4,0,5.283461060167e-05
0.000139003911621395,4,6500,"a23ed",5,0,7.10517317902248e-05
NaN,4,6500,"a23ed",6,NaN,0
NaN,4,6500,"a23ed",7,NaN,0
0.000110337876272669,4,6500,"a23ed",8,0,5.23840706829714e-05
NaN,4,6500,"a23ed",1,0,1.30586323815535e-05
NaN,4,6500,"a23ed",2,0,1.38343520532513e-05
NaN,4,6500,"a23ed",3,0,2.00813574710388e-05
NaN,4,6500,"a23ed",4,0,2.35775785031759e-05
0.00018270984291893,4,6500,"a23ed",5,0,6.74697308830799e-05
NaN,4,6500,"a23ed",6,NaN,0
NaN,4,6500,"a23ed",7,NaN,0
0.000114926086908438,4,6500,"a23ed",8,0,4.75130289345309e-05
NaN,4,6500,"a23ed",1,0,5.40750718738597e-05
NaN,4,6500,"a23ed",2,0,4.54929200721186e-05
NaN,4,6500,"a23ed",3,0,4.61129902344086e-05
1.11803856856639e-05,4,6500,"a23ed",4,0,4.66154516423912e-05
NaN,4,6500,"a23ed",5,0,4.85000364646938e-05
NaN,4,6500,"a23ed",6,NaN,0
NaN,4,6500,"a23ed",7,NaN,0
NaN,4,6500,"a23ed",8,0,8.02512404791738e-05
6.98801291038432e-05,4,6500,"a23ed",1,0,2.54091185447481e-05
8.88405818021676e-05,4,6500,"a23ed",2,0,2.86018364332874e-05
0.000113444433392972,4,6500,"a23ed",3,0,3.92197025911763e-05
0.0001147266057089,4,6500,"a23ed",4,0,4.16270244952599e-05
NaN,4,6500,"a23ed",5,0,8.33394100278781e-05
NaN,4,6500,"a23ed",6,NaN,0
NaN,4,6500,"a23ed",7,NaN,0
NaN,4,6500,"a23ed",8,0,4.80190849535007e-05
2.54378954761748e-05,4,6500,"a23ed",1,0,8.51094860458485e-06
2.67469734626383e-05,4,6500,"a23ed",2,0,8.48467831269416e-06
2.4212119752492e-05,4,6500,"a23ed",3,0,7.70371419639909e-06
4.21709095156038e-05,4,6500,"a23ed",4,0,1.08503404968946e-05
0.000122948340458733,4,6500,"a23ed",5,0,4.43825735776344e-05
NaN,4,6500,"a23ed",6,NaN,0
NaN,4,6500,"a23ed",7,NaN,0
7.96522412502328e-05,4,6500,"a23ed",8,0,4.80682873728233e-05
NaN,4,6500,"a23ed",1,0,1.59514732218257e-05
NaN,4,6500,"a23ed",2,0,4.46473756267818e-05
NaN,4,6500,"a23ed",3,0,8.89859327712357e-05
0.000137468398303578,4,6500,"a23ed",4,0,3.5127545100574e-05
0.000212449068674741,4,6500,"a23ed",5,0,6.23364718504275e-05
NaN,4,6500,"a23ed",6,NaN,0
NaN,4,6500,"a23ed",7,NaN,0
7.39237623721995e-05,4,6500,"a23ed",8,0,7.34290221916383e-05
NaN,4,6500,"a23ed",1,0,8.84822759415796e-06
NaN,4,6500,"a23ed",2,0,1.50298272163175e-05
NaN,4,6500,"a23ed",3,0,6.49577419333798e-06
1.98036144421064e-05,4,6500,"a23ed",4,0,1.58077721582731e-05
0.000104483044812233,4,6500,"a23ed",5,0,3.25285365566715e-05
NaN,4,6500,"a23ed",6,NaN,0
NaN,4,6500,"a23ed",7,NaN,0
5.34272846608614e-05,4,6500,"a23ed",8,0,3.25085028538812e-05
NaN,4,6500,"a23ed",1,0,3.22152982194594e-05
4.92258398078333e-05,4,6500,"a23ed",2,0,2.37098960443529e-05
NaN,4,6500,"a23ed",3,0,2.46088825642433e-05
6.32977887470753e-05,4,6500,"a23ed",4,0,3.06955921026458e-05
0.00016042392136764,4,6500,"a23ed",5,0,5.4371854015951e-05
NaN,4,6500,"a23ed",6,NaN,0
NaN,4,6500,"a23ed",7,NaN,0
0.000157493819338031,4,6500,"a23ed",8,0,7.8572772981161e-05
NaN,4,6500,"a23ed",1,0,4.94327723689899e-05
NaN,4,6500,"a23ed",2,0,3.61903402539373e-05
NaN,4,6500,"a23ed",3,0,2.15976350862305e-05
NaN,4,6500,"a23ed",4,0,2.75750618153613e-05
0.000100192483952944,4,6500,"a23ed",5,0,4.27134017376049e-05
NaN,4,6500,"a23ed",6,NaN,0
NaN,4,6500,"a23ed",7,NaN,0
NaN,4,6500,"a23ed",8,0,5.59331274042281e-05
NaN,4,6500,"a23ed",1,0,1.02756107218719e-05
NaN,4,6500,"a23ed",2,0,7.98304901474033e-06
NaN,4,6500,"a23ed",3,0,8.51970693169257e-06
3.32831895550603e-05,4,6500,"a23ed",4,0,1.37823036129656e-05
0.000132569980656936,4,6500,"a23ed",5,0,5.80303717931361e-05
NaN,4,6500,"a23ed",6,NaN,0
NaN,4,6500,"a23ed",7,NaN,0
NaN,4,6500,"a23ed",8,0,1.95410583878878e-05
4.16472009946257e-05,4,6500,"a23ed",1,0,1.29003323118472e-05
5.39994855155082e-05,4,6500,"a23ed",2,0,1.77748542032736e-05
5.28008446516829e-05,4,6500,"a23ed",3,0,1.78704580273657e-05
6.30405375614686e-05,4,6500,"a23ed",4,0,2.23653683704599e-05
0.000155212557839659,4,6500,"a23ed",5,0,5.4288616665541e-05
NaN,4,6500,"a23ed",6,NaN,0
NaN,4,6500,"a23ed",7,NaN,0
7.10027798303056e-05,4,6500,"a23ed",8,0,6.80996954014472e-05
7.52538845225316e-05,4,6500,"a23ed",1,0,4.83445453782976e-05
7.72523878072335e-05,4,6500,"a23ed",2,0,5.52215431890316e-05
9.00788441199566e-05,4,6500,"a23ed",3,0,6.75660115356232e-05
0.000128207963867799,4,6500,"a23ed",4,0,7.90487454602887e-05
0.00028135281706967,4,6500,"a23ed",5,0,0.000113299467462875
NaN,4,6500,"a23ed",6,NaN,0
NaN,4,6500,"a23ed",7,NaN,0
9.93639996558585e-05,4,6500,"a23ed",8,0,7.12814915571845e-05
3.89322371541523e-05,4,6500,"a23ed",1,0,1.00139221602357e-05
3.39159389661981e-05,4,6500,"a23ed",2,0,1.00952437586758e-05
5.26717349408168e-05,4,6500,"a23ed",3,0,1.74875012734751e-05
9.06674301245232e-05,4,6500,"a23ed",4,0,2.89703316244595e-05
0.000191828994612967,4,6500,"a23ed",5,0,6.69650151151466e-05
NaN,4,6500,"a23ed",6,NaN,0
NaN,4,6500,"a23ed",7,NaN,0
5.92701225433322e-05,4,6500,"a23ed",8,0,4.79955416134539e-05
5.02975471991536e-05,4,6500,"a23ed",1,0,3.48768723350014e-05
6.74525947834421e-05,4,6500,"a23ed",2,0,3.51429335411353e-05
8.01876319915585e-05,4,6500,"a23ed",3,0,3.56166662571238e-05
5.76756226924765e-05,4,6500,"a23ed",4,0,3.67208972426716e-05
0.000192675855669964,4,6500,"a23ed",5,0,6.55620397682548e-05
NaN,4,6500,"a23ed",6,NaN,0
NaN,4,6500,"a23ed",7,NaN,0
NaN,4,6500,"a23ed",8,0,8.1165008624448e-05
NaN,4,6500,"a23ed",1,0,3.07898295610269e-05
NaN,4,6500,"a23ed",2,0,2.30789247866853e-05
NaN,4,6500,"a23ed",3,0,2.33566999281843e-05
7.03319669999302e-05,4,6500,"a23ed",4,0,2.5289736627527e-05
0.000181095152440071,4,6500,"a23ed",5,0,6.23461891989268e-05
NaN,4,6500,"a23ed",6,NaN,0
NaN,4,6500,"a23ed",7,NaN,0
5.11859778295209e-05,4,6500,"a23ed",8,0,2.34165091439194e-05
4.05195427346174e-05,4,6500,"a23ed",1,0,2.29801065945261e-05
4.66102218227941e-05,4,6500,"a23ed",2,0,2.63609338517988e-05
5.08429089226697e-05,4,6500,"a23ed",3,0,3.51494053296149e-05
4.85515622590712e-05,4,6500,"a23ed",4,0,1.90990773119582e-05
0.000142658454727158,4,6500,"a23ed",5,0,4.75680627827378e-05
NaN,4,6500,"a23ed",6,NaN,0
NaN,4,6500,"a23ed",7,NaN,0
7.1952137592301e-05,4,6500,"a23ed",8,0,4.76563042175485e-05
NaN,4,6500,"a23ed",1,0,2.12761514140573e-05
NaN,4,6500,"a23ed",2,0,2.07136574936593e-05
NaN,4,6500,"a23ed",3,0,2.34213258833438e-05
NaN,4,6500,"a23ed",4,0,2.70714691446287e-05
NaN,4,6500,"a23ed",5,0,6.04004537328354e-05
NaN,4,6500,"a23ed",6,NaN,0
NaN,4,6500,"a23ed",7,NaN,0
NaN,4,6500,"a23ed",8,0,4.27206910134701e-05
NaN,4,6500,"a23ed",1,0,5.42310906210342e-05
NaN,4,6500,"a23ed",2,0,5.78443281645159e-05
NaN,4,6500,"a23ed",3,0,5.79218359875184e-05
0.000165446230960595,4,6500,"a23ed",4,0,6.45864338980763e-05
0.000229349497478597,4,6500,"a23ed",5,0,7.70315968842631e-05
NaN,4,6500,"a23ed",6,NaN,0
NaN,4,6500,"a23ed",7,NaN,0
7.87686279536896e-05,4,6500,"a23ed",8,0,2.64722555962468e-05
0.000157237098266279,4,6500,"a23ed",1,0,6.82864867855099e-05
0.000177259821211183,4,6500,"a23ed",2,0,8.0259314432139e-05
0.000194184620493094,4,6500,"a23ed",3,0,9.02219993117679e-05
0.000252198780307044,4,6500,"a23ed",4,0,0.000109002020818579
0.000297791791392322,4,6500,"a23ed",5,0,0.000116549091283136
NaN,4,6500,"a23ed",6,NaN,0
NaN,4,6500,"a23ed",7,NaN,0
0.000108409267460621,4,6500,"a23ed",8,0,5.2662331616397e-05
8.28375456740764e-05,4,6500,"a23ed",1,0,3.5671424812582e-05
9.97611038266512e-05,4,6500,"a23ed",2,0,4.42887441548261e-05
9.71058230029079e-05,4,6500,"a23ed",3,0,4.35509971032422e-05
0.000106335444898345,4,6500,"a23ed",4,0,5.16370487605454e-05
0.0001505375857558,4,6500,"a23ed",5,0,5.57811663908811e-05
NaN,4,6500,"a23ed",6,NaN,0
NaN,4,6500,"a23ed",7,NaN,0
