PPvec,blockVec,stimLevelVec,sidVec,chanVec
6.76613125049717e-06,1,7500,"a23ed",1
7.56708748191404e-06,1,7500,"a23ed",2
1.3626527846039e-05,1,7500,"a23ed",3
2.60167907251096e-05,1,7500,"a23ed",4
0.000127302017926764,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
1.59352453183945e-05,1,7500,"a23ed",8
4.09500514179689e-06,1,7500,"a23ed",1
2.80709696703702e-06,1,7500,"a23ed",2
6.69393358743334e-06,1,7500,"a23ed",3
1.84335788375962e-05,1,7500,"a23ed",4
0.000113579314331726,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
3.81477775213835e-05,1,7500,"a23ed",8
NaN,1,7500,"a23ed",1
1.13571126098965e-06,1,7500,"a23ed",2
3.45234083487292e-06,1,7500,"a23ed",3
1.28723105119836e-05,1,7500,"a23ed",4
8.33670191560188e-05,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
4.1737543124919e-05,1,7500,"a23ed",8
5.70181707871204e-06,1,7500,"a23ed",1
2.80441615808894e-06,1,7500,"a23ed",2
7.05340955768497e-06,1,7500,"a23ed",3
2.31368768219777e-05,1,7500,"a23ed",4
0.000144231408824056,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
4.15649707045387e-05,1,7500,"a23ed",8
5.80468739922773e-06,1,7500,"a23ed",1
1.34209368157979e-05,1,7500,"a23ed",2
1.46967550070237e-05,1,7500,"a23ed",3
1.30121607951872e-05,1,7500,"a23ed",4
0.000107193367339361,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
NaN,1,7500,"a23ed",8
2.33703763861951e-05,1,7500,"a23ed",1
2.82372085543402e-06,1,7500,"a23ed",2
1.88219720958215e-06,1,7500,"a23ed",3
1.10829818641019e-05,1,7500,"a23ed",4
9.29505569542103e-05,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
NaN,1,7500,"a23ed",8
3.92181092854031e-06,1,7500,"a23ed",1
3.53697627413283e-06,1,7500,"a23ed",2
1.01495113155162e-05,1,7500,"a23ed",3
2.39743658410352e-05,1,7500,"a23ed",4
0.000123218379779774,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
4.69607837432455e-05,1,7500,"a23ed",8
1.52346025688296e-06,1,7500,"a23ed",1
NaN,1,7500,"a23ed",2
3.4262233006817e-06,1,7500,"a23ed",3
1.56514567079516e-05,1,7500,"a23ed",4
0.000148661166382663,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
1.92352822497845e-05,1,7500,"a23ed",8
1.75272109697184e-05,1,7500,"a23ed",1
1.90063648884153e-05,1,7500,"a23ed",2
2.77818509557938e-05,1,7500,"a23ed",3
4.95299739140104e-05,1,7500,"a23ed",4
0.000160870067683309,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
NaN,1,7500,"a23ed",8
1.8673652573347e-05,1,7500,"a23ed",1
1.84137217681088e-05,1,7500,"a23ed",2
2.43066047679831e-05,1,7500,"a23ed",3
3.95777924488352e-05,1,7500,"a23ed",4
0.000148138108775764,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
3.11728744894594e-05,1,7500,"a23ed",8
1.01865349536331e-05,1,8500,"a23ed",1
1.11954018459036e-05,1,8500,"a23ed",2
1.62464457136946e-05,1,8500,"a23ed",3
3.53715388879752e-05,1,8500,"a23ed",4
0.000184479338494913,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
NaN,1,8500,"a23ed",8
NaN,1,8500,"a23ed",1
NaN,1,8500,"a23ed",2
NaN,1,8500,"a23ed",3
2.85434983421907e-06,1,8500,"a23ed",4
7.20903574153848e-05,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
6.38132253888051e-05,1,8500,"a23ed",8
NaN,1,8500,"a23ed",1
NaN,1,8500,"a23ed",2
1.98339528716711e-05,1,8500,"a23ed",3
