PPvec,blockVec,stimLevelVec,sidVec,chanVec
0.000168943253422905,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
4.84710976176239e-05,5,2000,"e6f3c",7
2.31749683821675e-05,5,2000,"e6f3c",8
2.68990164982721e-05,5,2000,"e6f3c",1
1.98003805120179e-05,5,2000,"e6f3c",2
3.64973600873709e-05,5,2000,"e6f3c",3
0.000132681988951467,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
1.10987953841656e-05,5,2000,"e6f3c",7
3.51421787503663e-05,5,2000,"e6f3c",8
3.54631129008148e-05,5,2000,"e6f3c",1
6.54493602710492e-05,5,2000,"e6f3c",2
8.64415047458399e-05,5,2000,"e6f3c",3
0.000224939819812297,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
3.11916011826384e-05,5,2000,"e6f3c",7
5.61315458993517e-05,5,2000,"e6f3c",8
2.18083893585906e-05,5,2000,"e6f3c",1
2.45276704913834e-05,5,2000,"e6f3c",2
2.85612983453819e-05,5,2000,"e6f3c",3
0.000133634240269044,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
2.97509815487827e-05,5,2000,"e6f3c",7
2.96727684440419e-05,5,2000,"e6f3c",8
2.57636351611873e-05,5,2500,"e6f3c",1
3.89796489322402e-05,5,2500,"e6f3c",2
5.91969118920199e-05,5,2500,"e6f3c",3
0.000211050747814771,5,2500,"e6f3c",4
NaN,5,2500,"e6f3c",5
NaN,5,2500,"e6f3c",6
8.13384228891669e-05,5,2500,"e6f3c",7
2.7615174853139e-05,5,2500,"e6f3c",8
NaN,5,2500,"e6f3c",1
NaN,5,2500,"e6f3c",2
NaN,5,2500,"e6f3c",3
0.000207258691785854,5,2500,"e6f3c",4
NaN,5,2500,"e6f3c",5
NaN,5,2500,"e6f3c",6
4.49241404185687e-05,5,2500,"e6f3c",7
1.82208620225239e-05,5,2500,"e6f3c",8
NaN,5,2500,"e6f3c",1
NaN,5,2500,"e6f3c",2
6.89305039614491e-05,5,2500,"e6f3c",3
0.000260277834471742,5,2500,"e6f3c",4
NaN,5,2500,"e6f3c",5
NaN,5,2500,"e6f3c",6
1.30412935264795e-05,5,2500,"e6f3c",7
8.35942238134388e-06,5,2500,"e6f3c",8
2.84246665201467e-05,5,2500,"e6f3c",1
3.72541722146469e-05,5,2500,"e6f3c",2
5.33609774382358e-05,5,2500,"e6f3c",3
0.000204929995212226,5,2500,"e6f3c",4
NaN,5,2500,"e6f3c",5
NaN,5,2500,"e6f3c",6
1.9933263583451e-05,5,2500,"e6f3c",7
3.67776286682345e-06,5,2500,"e6f3c",8
NaN,5,2500,"e6f3c",1
5.54888086103452e-05,5,2500,"e6f3c",2
8.1979534073255e-05,5,2500,"e6f3c",3
0.000266632992739941,5,2500,"e6f3c",4
NaN,5,2500,"e6f3c",5
NaN,5,2500,"e6f3c",6
1.73825303988252e-05,5,2500,"e6f3c",7
1.43147051389539e-05,5,2500,"e6f3c",8
NaN,5,2500,"e6f3c",1
2.85313994593974e-05,5,2500,"e6f3c",2
3.92538942108409e-05,5,2500,"e6f3c",3
0.000162398942380864,5,2500,"e6f3c",4
NaN,5,2500,"e6f3c",5
NaN,5,2500,"e6f3c",6
6.65976912284615e-05,5,2500,"e6f3c",7
3.03563070920199e-05,5,2500,"e6f3c",8
2.41532436613708e-05,5,2500,"e6f3c",1
3.48889525859336e-05,5,2500,"e6f3c",2
5.20430529135475e-05,5,2500,"e6f3c",3
0.000226656483978265,5,2500,"e6f3c",4
NaN,5,2500,"e6f3c",5
NaN,5,2500,"e6f3c",6
2.02465748681583e-05,5,2500,"e6f3c",7
4.75185088551301e-05,5,2500,"e6f3c",8
4.19588511472781e-05,5,2500,"e6f3c",1
5.50823728753786e-05,5,2500,"e6f3c",2
8.22949191578427e-05,5,2500,"e6f3c",3
0.000364440751425911,5,2500,"e6f3c",4
NaN,5,2500,"e6f3c",5
NaN,5,2500,"e6f3c",6
1.97144367923386e-05,5,2500,"e6f3c",7
5.60082897868647e-05,5,2500,"e6f3c",8
2.97945683854957e-05,5,2500,"e6f3c",1
3.64744425303829e-05,5,2500,"e6f3c",2
5.19720305614062e-05,5,2500,"e6f3c",3
0.000191282668037228,5,2500,"e6f3c",4
NaN,5,2500,"e6f3c",5
NaN,5,2500,"e6f3c",6
4.94429743329141e-05,5,2500,"e6f3c",7
1.91197644898989e-05,5,2500,"e6f3c",8
2.51438007320301e-05,5,2500,"e6f3c",1
3.58505614199671e-05,5,2500,"e6f3c",2
5.29217600563209e-05,5,2500,"e6f3c",3
0.000217915012329059,5,2500,"e6f3c",4
NaN,5,2500,"e6f3c",5
NaN,5,2500,"e6f3c",6
4.99621681627219e-05,5,2500,"e6f3c",7
2.61542433040035e-05,5,2500,"e6f3c",8
3.41074795564063e-05,5,2500,"e6f3c",1
4.60438503920907e-05,5,2500,"e6f3c",2
6.99800045049665e-05,5,2500,"e6f3c",3
0.000259897689431459,5,2500,"e6f3c",4
NaN,5,2500,"e6f3c",5
NaN,5,2500,"e6f3c",6
5.26417273971293e-05,5,2500,"e6f3c",7
1.41298751473081e-05,5,2500,"e6f3c",8
2.33530671283624e-05,5,2500,"e6f3c",1
4.00475682798861e-05,5,2500,"e6f3c",2
5.16274433826556e-05,5,2500,"e6f3c",3
0.000196012198430921,5,2500,"e6f3c",4
NaN,5,2500,"e6f3c",5
NaN,5,2500,"e6f3c",6
1.70032099298464e-05,5,2500,"e6f3c",7
3.07510617952747e-05,5,2500,"e6f3c",8
3.44363516397884e-05,5,2500,"e6f3c",1
3.67948420152792e-05,5,2500,"e6f3c",2
5.37092131987073e-05,5,2500,"e6f3c",3
0.000252981476304255,5,2500,"e6f3c",4
NaN,5,2500,"e6f3c",5
NaN,5,2500,"e6f3c",6
0.000118932837553344,5,2500,"e6f3c",7
3.99308279157831e-05,5,2500,"e6f3c",8
2.3913102698238e-05,5,2500,"e6f3c",1
3.22389346967503e-05,5,2500,"e6f3c",2
5.05263913494258e-05,5,2500,"e6f3c",3
0.000189954686925084,5,2500,"e6f3c",4
NaN,5,2500,"e6f3c",5
NaN,5,2500,"e6f3c",6
9.21333590046735e-06,5,2500,"e6f3c",7
4.88981994356394e-05,5,2500,"e6f3c",8
3.69951744675932e-05,5,2500,"e6f3c",1
5.06512754997326e-05,5,2500,"e6f3c",2
7.69917035067392e-05,5,2500,"e6f3c",3
0.000278678288212703,5,2500,"e6f3c",4
NaN,5,2500,"e6f3c",5
NaN,5,2500,"e6f3c",6
4.64473181900928e-05,5,2500,"e6f3c",7
5.21780457023072e-05,5,2500,"e6f3c",8
2.98208585464197e-05,5,2500,"e6f3c",1
4.07009548297995e-05,5,2500,"e6f3c",2
6.19584736310264e-05,5,2500,"e6f3c",3
0.000236900668930593,5,2500,"e6f3c",4
NaN,5,2500,"e6f3c",5
NaN,5,2500,"e6f3c",6
9.90387652666126e-05,5,2500,"e6f3c",7
3.72069067684323e-05,5,2500,"e6f3c",8
2.34597352548681e-05,5,2500,"e6f3c",1
3.91005396923748e-05,5,2500,"e6f3c",2
5.63189339963073e-05,5,2500,"e6f3c",3
0.000228334937495134,5,2500,"e6f3c",4
NaN,5,2500,"e6f3c",5
NaN,5,2500,"e6f3c",6
1.31068843616698e-05,5,2500,"e6f3c",7
3.20371784809459e-05,5,2500,"e6f3c",8
4.62497339917661e-05,5,2500,"e6f3c",1
4.58510928662198e-05,5,2500,"e6f3c",2
6.4655634839219e-05,5,2500,"e6f3c",3
0.000261313373511771,5,2500,"e6f3c",4
NaN,5,2500,"e6f3c",5
NaN,5,2500,"e6f3c",6
1.34376951341285e-05,5,2500,"e6f3c",7
5.1343474103483e-05,5,2500,"e6f3c",8
3.90855367566351e-05,5,2500,"e6f3c",1
6.11707591784225e-05,5,2500,"e6f3c",2
7.51674402589408e-05,5,2500,"e6f3c",3
0.000235189827664548,5,2500,"e6f3c",4
NaN,5,2500,"e6f3c",5
NaN,5,2500,"e6f3c",6
3.58664372120185e-05,5,2500,"e6f3c",7
2.56344338654309e-05,5,2500,"e6f3c",8
4.12192985806708e-05,5,2500,"e6f3c",1
5.56206209594914e-05,5,2500,"e6f3c",2
8.5166663632635e-05,5,2500,"e6f3c",3
0.000338091593471242,5,2500,"e6f3c",4
NaN,5,2500,"e6f3c",5
NaN,5,2500,"e6f3c",6
5.46433297070765e-05,5,2500,"e6f3c",7
6.39120235818777e-05,5,2500,"e6f3c",8
4.79365861042561e-05,5,3000,"e6f3c",1
7.81144984842051e-05,5,3000,"e6f3c",2
0.00010787364552875,5,3000,"e6f3c",3
0.000330412405572774,5,3000,"e6f3c",4
NaN,5,3000,"e6f3c",5
NaN,5,3000,"e6f3c",6
5.01729990644959e-05,5,3000,"e6f3c",7
3.30610358421531e-05,5,3000,"e6f3c",8
NaN,5,3000,"e6f3c",1
NaN,5,3000,"e6f3c",2
NaN,5,3000,"e6f3c",3
0.000302454723143215,5,3000,"e6f3c",4
NaN,5,3000,"e6f3c",5
NaN,5,3000,"e6f3c",6
4.27730063353162e-05,5,3000,"e6f3c",7
1.99821474231723e-05,5,3000,"e6f3c",8
NaN,5,3000,"e6f3c",1
NaN,5,3000,"e6f3c",2
9.17536887217085e-05,5,3000,"e6f3c",3
0.000319485369062337,5,3000,"e6f3c",4
NaN,5,3000,"e6f3c",5
NaN,5,3000,"e6f3c",6
0.000133057012978257,5,3000,"e6f3c",7
3.66347204974656e-05,5,3000,"e6f3c",8
2.43891940928553e-05,5,3000,"e6f3c",1
3.77801497436403e-05,5,3000,"e6f3c",2
5.78304675496669e-05,5,3000,"e6f3c",3
0.000235877979547475,5,3000,"e6f3c",4
NaN,5,3000,"e6f3c",5
NaN,5,3000,"e6f3c",6
3.03584990546665e-05,5,3000,"e6f3c",7
1.67891195672844e-05,5,3000,"e6f3c",8
NaN,5,3000,"e6f3c",1
5.72102533309548e-05,5,3000,"e6f3c",2
8.21369639032169e-05,5,3000,"e6f3c",3
0.000302002516245951,5,3000,"e6f3c",4
NaN,5,3000,"e6f3c",5
NaN,5,3000,"e6f3c",6
4.5512834149055e-05,5,3000,"e6f3c",7
1.30728602747884e-05,5,3000,"e6f3c",8
NaN,5,3000,"e6f3c",1
4.2460112472959e-05,5,3000,"e6f3c",2
6.12310736975034e-05,5,3000,"e6f3c",3
0.000234387364904196,5,3000,"e6f3c",4
NaN,5,3000,"e6f3c",5
NaN,5,3000,"e6f3c",6
1.33544273714068e-05,5,3000,"e6f3c",7
1.20454953456638e-05,5,3000,"e6f3c",8
3.31154745439931e-05,5,3000,"e6f3c",1
4.81790048579624e-05,5,3000,"e6f3c",2
7.20018588863254e-05,5,3000,"e6f3c",3
0.00027002649265578,5,3000,"e6f3c",4
NaN,5,3000,"e6f3c",5
NaN,5,3000,"e6f3c",6
6.88161001562146e-05,5,3000,"e6f3c",7
1.60009168002526e-05,5,3000,"e6f3c",8
4.69743515980914e-05,5,3000,"e6f3c",1
5.61744735455275e-05,5,3000,"e6f3c",2
9.64138676064435e-05,5,3000,"e6f3c",3
0.000338042195805668,5,3000,"e6f3c",4
NaN,5,3000,"e6f3c",5
NaN,5,3000,"e6f3c",6
6.19722970070244e-05,5,3000,"e6f3c",7
2.65095187081491e-05,5,3000,"e6f3c",8
4.3499318055015e-05,5,3000,"e6f3c",1
6.40200566002991e-05,5,3000,"e6f3c",2
0.00010087681657141,5,3000,"e6f3c",3
0.000361775753943896,5,3000,"e6f3c",4
NaN,5,3000,"e6f3c",5
NaN,5,3000,"e6f3c",6
4.94780927380472e-05,5,3000,"e6f3c",7
6.05581763510392e-05,5,3000,"e6f3c",8
2.31161631805635e-05,5,3000,"e6f3c",1
3.7494380366856e-05,5,3000,"e6f3c",2
5.77745277703459e-05,5,3000,"e6f3c",3
0.00026366764525872,5,3000,"e6f3c",4
NaN,5,3000,"e6f3c",5
NaN,5,3000,"e6f3c",6
2.92431235487142e-05,5,3000,"e6f3c",7
2.59160389085738e-05,5,3000,"e6f3c",8
4.75618877722532e-05,5,3000,"e6f3c",1
5.79076749452733e-05,5,3000,"e6f3c",2
9.32676259173291e-05,5,3000,"e6f3c",3
0.000345304709728241,5,3000,"e6f3c",4
NaN,5,3000,"e6f3c",5
NaN,5,3000,"e6f3c",6
0.000154725538878666,5,3000,"e6f3c",7
4.58602266210815e-05,5,3000,"e6f3c",8
4.02232136548905e-05,5,3000,"e6f3c",1
5.6302554816935e-05,5,3000,"e6f3c",2
8.58053490649434e-05,5,3000,"e6f3c",3
0.000323843443637285,5,3000,"e6f3c",4
NaN,5,3000,"e6f3c",5
NaN,5,3000,"e6f3c",6
0.000110248419161108,5,3000,"e6f3c",7
4.91043917584148e-05,5,3000,"e6f3c",8
2.24150914355917e-05,5,3000,"e6f3c",1
3.31793767693601e-05,5,3000,"e6f3c",2
5.18770924120698e-05,5,3000,"e6f3c",3
0.00023527633950331,5,3000,"e6f3c",4
NaN,5,3000,"e6f3c",5
NaN,5,3000,"e6f3c",6
8.95989971876297e-06,5,3000,"e6f3c",7
1.65789474558662e-05,5,3000,"e6f3c",8
3.52588791685082e-05,5,3000,"e6f3c",1
5.18018791981931e-05,5,3000,"e6f3c",2
7.14973136145976e-05,5,3000,"e6f3c",3
0.000286142309385816,5,3000,"e6f3c",4
NaN,5,3000,"e6f3c",5
NaN,5,3000,"e6f3c",6
5.14716183085254e-05,5,3000,"e6f3c",7
1.84647485443461e-05,5,3000,"e6f3c",8
3.21130940981021e-05,5,3000,"e6f3c",1
6.54701520792177e-05,5,3000,"e6f3c",2
8.22048883714259e-05,5,3000,"e6f3c",3
0.000314366884317402,5,3000,"e6f3c",4
NaN,5,3000,"e6f3c",5
NaN,5,3000,"e6f3c",6
4.77300170812174e-05,5,3000,"e6f3c",7
4.28346685041056e-05,5,3000,"e6f3c",8
3.775576924736e-05,5,3000,"e6f3c",1
5.16769161210029e-05,5,3000,"e6f3c",2
7.41293112044623e-05,5,3000,"e6f3c",3
0.000283999215364828,5,3000,"e6f3c",4
NaN,5,3000,"e6f3c",5
NaN,5,3000,"e6f3c",6
2.40965524432194e-05,5,3000,"e6f3c",7
1.39635654267659e-05,5,3000,"e6f3c",8
4.28360089260334e-05,5,3000,"e6f3c",1
6.15950897845319e-05,5,3000,"e6f3c",2
8.60551931893568e-05,5,3000,"e6f3c",3
0.000312608128752918,5,3000,"e6f3c",4
NaN,5,3000,"e6f3c",5
NaN,5,3000,"e6f3c",6
1.69873409639273e-05,5,3000,"e6f3c",7
1.42349719722123e-05,5,3000,"e6f3c",8
